,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
911,Drama,Movie,Hollywood Safari,1997,8.0,tt0236304
912,Drama,Movie,Love in the First Degree,1997,,tt0236454
913,Drama,Movie,Mi mo kokoro mo,1997,10.0,tt0236494
914,Drama,Movie,Furenchi doressingu,1997,,tt0238236
915,Drama,Movie,Aiqing mala tang,1997,,tt0239220
916,Drama,Movie,Pyeon ji,1997,11.0,tt0240841
917,Drama,Movie,Jogho,1999,1.0,tt0241604
918,Drama,Movie,Where the Air Is Cool and Dark,1997,11.0,tt0244301
919,Drama,Movie,Hitler,1997,1.0,tt0245944
920,Drama,Movie,Master,1997,10.0,tt0246070
921,Drama,Movie,Backroad Diner,1997,9.0,tt0247943
922,Drama,Movie,Anaganaga Oka Roju,1997,,tt0247924
923,Drama,Movie,Suswagatham,1997,1.0,tt0248497
924,Drama,Movie,Gokulamlo Seetha,1997,8.0,tt0248042
925,Drama,Movie,Tarazu,1997,8.0,tt0251426
926,Drama,Movie,Yeshwant,1997,2.0,tt0250122
927,Drama,Movie,Una luz en la oscuridad,1997,8.0,tt0250128
928,Drama,Movie,Annamayya,1997,5.0,tt0249361
929,Drama,Movie,Gundagardi,1997,1.0,tt0251107
930,Drama,Movie,Qahar,1997,12.0,tt0251356
931,Drama,Movie,Mahaanta: The Film,1997,5.0,tt0251194
932,Drama,Movie,Always Something Better,1997,10.0,tt0251896
933,Drama,Movie,Do Ankhen Barah Hath,1997,7.0,tt0251053
934,Drama,Movie,Insaaf: The Final Justice,1997,5.0,tt0251143
935,Drama,Movie,Apartheid Slave-Women's Justice,2008,,tt0261537
936,Drama,Movie,Hei yanjing,1997,,tt0261730
937,Drama,Movie,Osey Ramulamma,1997,3.0,tt0261884
938,Drama,Movie,Sei yuet sei yat,1997,11.0,tt0261338
939,Drama,Movie,Hoover Park,1997,10.0,tt0264691
940,Drama,Movie,Overture 1812,1997,,tt0265479
941,Drama,Movie,Rokoko,1997,2.0,tt0268584
942,Drama,Movie,Chinnabbayi,1997,1.0,tt0269086
943,Drama,Movie,Raja Ki Ayegi Baraat,1997,10.0,tt0269758
944,Drama,Movie,Etterfølgeren,1997,8.0,tt0272081
945,Drama,Movie,Disoriented,1997,9.0,tt0272583
946,Drama,Movie,Otsnebebis sasaplao,1997,2.0,tt0273930
947,Drama,Movie,Minsaara Kanavu,1997,1.0,tt0274789
948,Drama,Movie,Up on the Roof,1997,1.0,tt0275025
949,Drama,Movie,The Elastic Zenith,1997,4.0,tt0276100
950,Drama,Movie,Keiko desu kedo,2011,11.0,tt0275448
951,Drama,Movie,Drancy Avenir,1997,11.0,tt0276929
952,Drama,Movie,Gu huo tian tang,1997,5.0,tt0280715
953,Drama,Movie,Panje dar khak,1997,12.0,tt0284966
954,Drama,Movie,Azam,1997,2.0,tt0287324
955,Drama,Movie,The Ride,1997,10.0,tt0285997
956,Drama,Movie,Salma Pe Dil Aa Gaya,1997,3.0,tt0286938
957,Drama,Movie,Udaan,1997,10.0,tt0287065
958,Drama,Movie,Koi Kisise Kum Nahin,1997,11.0,tt0286761
959,Drama,Movie,Betaabi,1997,9.0,tt0286503
960,Drama,Movie,Köpekler Adasi,1997,3.0,tt0286768
961,Drama,Movie,Orestis,1969,,tt0288678
962,Drama,Movie,Daava,1997,7.0,tt0289685
963,Drama,Movie,24 horas (algo está por explotar),1997,9.0,tt0289657
964,Drama,Movie,Varnapakittu,1997,4.0,tt0290098
965,Drama,Movie,Lav Kush,1997,7.0,tt0290231
966,Drama,Movie,Maa Nannaki Pelli,1997,12.0,tt0290237
967,Drama,Movie,Olgami,1997,11.0,tt0293886
968,Drama,Movie,Fukigen na kajitsu,1997,10.0,tt0294589
969,Drama,Movie,Ngã ba Dong Loc,1997,,tt0300263
970,Drama,Movie,Steaming Milk,1997,6.0,tt0301895
971,Drama,Movie,Gekijôban Furandaasu no inu,2002,1.0,tt0304072
972,Drama,Movie,Graciadió,1997,8.0,tt0304099
973,Drama,Movie,Barricade,1997,4.0,tt0306518
974,Drama,Movie,To athoo soma,1997,11.0,tt0306483
975,Drama,Movie,La journée de Wanda,1997,9.0,tt0312849
976,Drama,Movie,Holiday in Seoul,1997,3.0,tt0314176
977,Drama,Movie,Kadhalukku Mariyadhai,1997,12.0,tt0316078
978,Drama,Movie,"Silna, kak smert, lyubov",1997,10.0,tt0316194
979,Drama,Movie,Nammoora Mandaara Hoove,1997,,tt0317942
980,Drama,Movie,"Sapucay, mi pueblo",1997,10.0,tt0320416
981,Drama,Movie,Sulamit,1997,9.0,tt0318729
982,Drama,Movie,Sasori in U.S.A.,1997,4.0,tt0328376
983,Drama,Movie,Insyalla,1997,1.0,tt0327956
984,Drama,Movie,Thai Saheba,2003,1.0,tt0334488
985,Drama,Movie,The Sarah Balabagan Story,1997,,tt0337145
986,Drama,Movie,Vsyo vokrug zasypalo snegom,1997,11.0,tt0337442
987,Drama,Movie,Soltan,1997,7.0,tt0344352
988,Drama,Movie,Tufan,1997,,tt0344497
989,Drama,Movie,Camino a Santa Fé,1997,11.0,tt0346682
990,Drama,Movie,Wala ka nang puwang sa mundo,1997,10.0,tt0348338
991,Drama,Movie,Zmeinyy istochnik,1997,11.0,tt0350475
992,Drama,Movie,Ciudad de Dios,1997,11.0,tt0350720
993,Drama,Movie,Jeevan Yudh,1997,3.0,tt0351126
994,Drama,Movie,Krantikari,1997,9.0,tt0351183
995,Drama,Movie,The Solution,1997,11.0,tt0354035
996,Drama,Movie,Aaram Thamburan,1997,,tt0355169
997,Drama,Movie,Mojezeye khandeh,1997,,tt0355777
998,Drama,Movie,Harishyashringan,1997,11.0,tt0355523
999,Drama,Movie,Krishnagudiyil Oru Pranayakalathu,1997,9.0,tt0355663
1000,Drama,Movie,Liktendzirnas,2003,3.0,tt0359603
1001,Drama,Movie,Bbeu-a-jong,1997,2.0,tt0359843
1002,Drama,Movie,M.G. Hakhanot Lepreda,1997,,tt0359631
1003,Drama,Movie,Jóvenes amantes,1997,,tt0364214
1004,Drama,Movie,Once More,1997,6.0,tt0364571
1005,Drama,Movie,Yuet mei liu,1997,10.0,tt0368461
1006,Drama,Movie,Mohabbat Ki Aag,1997,1.0,tt0368870
1007,Drama,Movie,Lihim ni Madonna,1997,2.0,tt0369666
1008,Drama,Movie,Tsuribaka nisshi 9,1997,9.0,tt0374297
1009,Drama,Movie,Bilgu,1997,7.0,tt0375606
1010,Drama,Movie,Kaskasero,1997,,tt0376701
1011,Drama,Movie,Anak ni Boy Negro,1997,,tt0377369
1012,Drama,Movie,Anak ng yakuza,1997,,tt0377368
1013,Drama,Movie,Ang pulubi at ang prinsesa,1997,8.0,tt0378609
1014,Drama,Movie,Padre Kalibre,1997,12.0,tt0378513
1015,Drama,Movie,Bawal sa halik,1997,,tt0377468
1016,Drama,Movie,Bobby Barbers: Parak,1997,,tt0378528
1017,Drama,Movie,Babasaging kristal,1997,,tt0377431
1018,Drama,Movie,Sambahin ang puri ko,1997,4.0,tt0376865
1019,Drama,Movie,Ako ba ang nasa puso mo?,1997,5.0,tt0377344
1020,Drama,Movie,Ambisyosa,1997,,tt0377361
1021,Drama,Movie,Abuso: Case #6433,1997,,tt0377323
1022,Drama,Movie,Haplos ng pagmamahal,1997,,tt0380408
1023,Drama,Movie,Babangon ang huling patak ng dugo,1997,,tt0381024
1024,Drama,Movie,May gatas pa sa labi,1997,,tt0380544
1025,Drama,Movie,Nag-iisang ikaw,1997,,tt0381441
1026,Drama,Movie,"Isang tanong, isang sagot",1997,,tt0381281
1027,Drama,Movie,Winasak na pangarap,1997,,tt0380816
1028,Drama,Movie,Kulayan natin ang bukas,1997,10.0,tt0382132
1029,Drama,Movie,Laging naroon ka,1997,4.0,tt0381355
1030,Drama,Movie,Isa lang ang dapat mahalin,1997,,tt0380452
1031,Drama,Movie,Halik,1997,12.0,tt0381236
1032,Drama,Movie,Huling sayaw,1997,7.0,tt0380423
1033,Drama,Movie,Hanggang dito na lang,1997,,tt0380406
1034,Drama,Movie,Err on the Side of Caution,1997,11.0,tt0379279
1035,Drama,Movie,Masdan mo ang mga bata,1997,,tt0380536
1036,Drama,Movie,"Ilaban mo, bayan ko: The Obet Pagdanganan story",1997,,tt0379821
1037,Drama,Movie,Hapdi ng tag-init,1997,,tt0380407
1038,Drama,Movie,Dahil tanging ikaw,1997,2.0,tt0380294
1039,Drama,Movie,Mabango,1997,,tt0380516
1040,Drama,Movie,Bridesmaids,1997,,tt0380235
1041,Drama,Movie,T.G.I.S.: The Movie,1997,1.0,tt0380737
1042,Drama,Movie,Virgin Island,1997,,tt0380799
1043,Drama,Movie,Kriselda: Sabik sa iyo,1997,,tt0380488
1044,Drama,Movie,Huwag no ng itanong,1997,,tt0380425
1045,Drama,Movie,Ibulong mo sa Diyos 2,1997,3.0,tt0381265
1046,Drama,Movie,El manco,1997,,tt0381401
1047,Drama,Movie,Thalia,1997,,tt0380751
1048,Drama,Movie,Nakaw na sandali,1997,,tt0380580
1049,Drama,Movie,Violeta,1997,,tt0380797
1050,Drama,Movie,Reputasyon,1997,,tt0380667
1051,Drama,Movie,Mapanuksong hiyas,1997,,tt0380526
1052,Drama,Movie,Selosa,1997,,tt0380699
1053,Drama,Movie,Lihim,1997,,tt0381377
1054,Drama,Movie,Puerto Princesa,1997,,tt0381517
1055,Drama,Movie,Sino si Inday Lucing,1997,10.0,tt0382299
1056,Drama,Movie,Roberta,1997,,tt0381549
1057,Drama,Movie,"Bawal mahalin, bawal ibigin",1997,,tt0382560
1058,Drama,Movie,Aangkinin ko ang lahat,1997,,tt0381854
1059,Drama,Movie,The Onyok Velasco Story,1997,,tt0382210
1060,Drama,Movie,Dalhin mo ako sa langit,1997,,tt0381976
1061,Drama,Movie,Locomotive,1997,6.0,tt0382157
1062,Drama,Movie,Isinakdal ko ang aking ina,1997,,tt0382106
1063,Drama,Movie,"Bubot, kulang sa panahon",1997,12.0,tt0382583
1064,Drama,Movie,Magkapalad...,1997,,tt0382824
1065,Drama,Movie,Matrikula,1997,,tt0382838
1066,Drama,Movie,Bandido,1997,10.0,tt0382558
1067,Drama,Movie,Babae sa dalampasigan,1997,,tt0382556
1068,Drama,Movie,Exploitation,1997,,tt0382681
1069,Drama,Movie,Habang nasasaktan lalong tumatapang,1997,,tt0382729
1070,Drama,Movie,Kirot sa puso,1997,,tt0382782
1071,Drama,Movie,Modelo,1997,,tt0382851
1072,Drama,Movie,Eating Bitter,1997,3.0,tt0382657
1073,Drama,Movie,Mariawa yeoinsuk,1997,9.0,tt0384315
1074,Drama,Movie,Kadre,1997,,tt0382772
1075,Drama,Movie,Aviso oportuno,1997,,tt0384817
1076,Drama,Movie,Bakit kailangan ng ibon ang pakpak,1997,,tt0386309
1077,Drama,Movie,Kahit hindi turuan ang puso,1997,,tt0386568
1078,Drama,Movie,Magkaagaw,1997,,tt0387370
1079,Drama,Movie,Stereotip,1997,11.0,tt0386801
1080,Drama,Movie,Malemare,1997,,tt0388229
1081,Drama,Movie,Dezertir,1997,,tt0387995
1082,Drama,Movie,El asesinato,1997,,tt0388861
1083,Drama,Movie,Ättestupan,1997,1.0,tt0389558
1084,Drama,Movie,"Hamlet, Prince of Denmark",1997,7.0,tt0390075
1085,Drama,Movie,Eliza and I,1997,,tt0391109
1086,Drama,Movie,De Profundis,1997,11.0,tt0391912
1087,Drama,Movie,El cielo no tiene fronteras...,1997,,tt0395503
1088,Drama,Movie,El gallo galindo,1997,,tt0396029
1089,Drama,Movie,Frats,1997,,tt0398068
1090,Drama,Movie,The Secret of Katrina Salazar,1997,9.0,tt0398313
1091,Drama,Movie,La settimana di Vespuccio,2004,6.0,tt0399633
1092,Drama,Movie,Krishna Arjun,1997,10.0,tt0400584
1093,Drama,Movie,Private Shows,1997,11.0,tt0400750
1094,Drama,Movie,Chang,1997,9.0,tt0401312
1095,Drama,Movie,Wala na bang pag-ibig?,1997,10.0,tt0401875
1096,Drama,Movie,"Huwag na huwag kang lalapit, Darling",1997,,tt0401498
1097,Drama,Movie,Imbestigasyon kay Lolita Macarena,1997,,tt0403159
1098,Drama,Movie,El sexenio de la muerte,1997,,tt0404419
1099,Drama,Movie,Laban ko ito: Walang dapat madamay,1997,2.0,tt0407935
1100,Drama,Movie,Pag-ibig ko sa iyo'y totoo,1997,,tt0413086
1101,Drama,Movie,Angela: Sabik sa pagmamahal,1997,,tt0413684
1102,Drama,Movie,Helena's Hex,1997,9.0,tt0415033
1103,Drama,Movie,Ikaw pala ang mahal ko,1997,,tt0414144
1104,Drama,Movie,1818,1997,11.0,tt0415468
1105,Drama,Movie,Anak ng dilim,1997,5.0,tt0416474
1106,Drama,Movie,Anjeun baengi ggot,1997,10.0,tt0416480
1107,Drama,Movie,Nerukku Ner,1997,9.0,tt0417011
1108,Drama,Movie,A Night with Derek,1997,6.0,tt0418011
1109,Drama,Movie,"Sa iyo ang itaas, sa akin ang ibaba... ng bahay",1997,,tt0418123
1110,Drama,Movie,Ggotcheul deun namja,1997,11.0,tt0426003
1111,Drama,Movie,Huwag,1997,,tt0424164
1112,Drama,Movie,Nag-iinit na damdamin,1997,10.0,tt0424300
1113,Drama,Movie,Alindog ng lahi,1997,12.0,tt0423806
1114,Drama,Movie,"Asawa mo, misis ko",1997,9.0,tt0423834
1115,Drama,Movie,Sa nag-aapoy na dagat,1997,,tt0424398
1116,Drama,Movie,Hosq,1997,9.0,tt0427357
1117,Drama,Movie,Linggo lang ang pahinga... Dapat lang!,1997,,tt0431230
1118,Drama,Movie,Damong ligaw,1997,,tt0436207
1119,Drama,Movie,Unspoken,1997,9.0,tt0435502
1120,Drama,Movie,Akin ka lamang,1997,,tt0437801
1121,Drama,Movie,Ako lang sa langit,1997,,tt0438761
1122,Drama,Movie,Kahit minsan lang,1997,,tt0438125
1123,Drama,Movie,Nakalimot sa pag-ibig,1997,,tt0438924
1124,Drama,Movie,"Masarap, masakit ang magmahal",1997,,tt0438229
1125,Drama,Movie,Kiliti,1997,2.0,tt0438892
1126,Drama,Movie,Dalaga na si Sabel,1997,,tt0438817
1127,Drama,Movie,Rui Ka Bojh,1997,,tt0442831
1128,Drama,Movie,Bir erkegin anatomisi,1997,2.0,tt0447607
1129,Drama,Movie,Ai no mokushiroku,1997,8.0,tt0455072
1130,Drama,Movie,Fuera de serie,1997,,tt0455486
1131,Drama,Movie,Mektup,1997,9.0,tt0457064
1132,Drama,Movie,Dharma Karma,1997,,tt0466211
1133,Drama,Movie,Zhang da cheng ren,1997,,tt0470617
1134,Drama,Movie,Snapshots from a .500 Season,1997,4.0,tt0472564
1135,Drama,Movie,Share Bazaar,1997,,tt0471915
1136,Drama,Movie,Violeta,1997,,tt0474992
1137,Drama,Movie,Misty Isle Out,1997,,tt0483737
1138,Drama,Movie,Priyamaina Srivaaru,1997,7.0,tt0490200
1139,Drama,Movie,Drejan,1997,2.0,tt0493633
1140,Drama,Movie,A Texas Birthday,1997,9.0,tt0758937
1141,Drama,Movie,Sangre De Rey,1997,,tt0772995
1142,Drama,Movie,Lózko Wierszynina,1998,11.0,tt0778766
1143,Drama,Movie,Pilya,1997,,tt0777998
1144,Drama,Movie,Ruusutarha,1997,2.0,tt0791145
1145,Drama,Movie,Rotta per il Pilastro,1997,5.0,tt0796231
1146,Drama,Movie,Priya O Priya,1997,9.0,tt0827779
1147,Drama,Movie,Dil Kitna Nadan Hai,1997,5.0,tt0861703
1148,Drama,Movie,Aokushimitama blue seed 2,1997,,tt0889170
1149,Drama,Movie,The Panman,1997,,tt0903638
1150,Drama,Movie,Adavilo Anna,1997,8.0,tt0925056
1151,Drama,Movie,"Un giorno, un giorno, una notte...",1997,,tt0963755
1152,Drama,Movie,Bawa Duka,1997,9.0,tt0964499
1153,Drama,Movie,Ghoonghat,1997,7.0,tt0978599
1154,Drama,Movie,Nandhini,1997,7.0,tt10127712
1155,Drama,Movie,Voymaye Velloom,1997,2.0,tt10173760
1156,Drama,Movie,Paasamulla Pandiare,1997,6.0,tt10174230
1157,Drama,Movie,Bai Luo Tuo,1997,,tt10195230
1158,Drama,Movie,Great Friend -Zhou Enlai,1997,,tt10195224
1159,Drama,Movie,Ji Qing Bian Hu,1997,,tt10195220
1160,Drama,Movie,"Hua ji, yu ji",1997,,tt10195256
1161,Drama,Movie,Xiang ai zai xi shuang ban na,1997,,tt10195284
1162,Drama,Movie,Vaimaye Vellum,1997,2.0,tt10219296
1163,Drama,Movie,To aroma tou hronou,1997,11.0,tt1045011
1164,Drama,Movie,Abenteuer eines Traumes,1997,,tt1045800
1165,Drama,Movie,6 me exi,1997,,tt1049023
1166,Drama,Movie,I epanastasi tis siopis,1997,11.0,tt1050701
1167,Drama,Movie,Otoko wa tsurai yo: Torajiro haibisukasu no hana tokubetsu-hen,1997,11.0,tt10525540
1168,Drama,Movie,My Blessings,1997,,tt10602814
1169,Drama,Movie,"Johnny, el motoconchista",1997,1.0,tt1064885
1170,Drama,Movie,Liefde en geluk,1997,9.0,tt1077088
1171,Drama,Movie,Pelli Chesukundam,1997,10.0,tt1086714
1172,Drama,Movie,Saye be saye,1997,,tt1091842
1173,Drama,Movie,The Final Insult,1997,,tt11006022
1174,Drama,Movie,Dam Hoang,1997,,tt11096026
1175,Drama,Movie,Aahaa,1997,10.0,tt1117960
1176,Drama,Movie,Sukhan,1997,12.0,tt11182914
1177,Drama,Movie,Mardi shabih-e baran,1997,2.0,tt1118595
1178,Drama,Movie,Skouriasmenes eikones,1997,11.0,tt1149255
1179,Drama,Movie,Lang Lang Xing Kong,1997,,tt11496674
1180,Drama,Movie,Yi zi,1997,1.0,tt11529290
1181,Drama,Movie,Mayar Badhon,1997,,tt11731624
1182,Drama,Movie,Kaddisch,2000,1.0,tt11767880
1183,Drama,Movie,Prophétie,1997,4.0,tt11804128
1184,Drama,Movie,Sale histoire,1997,1.0,tt11825600
1185,Drama,Movie,Square One,1997,8.0,tt1201592
1186,Drama,Movie,Fi alhayat hob akhar,1997,1.0,tt12060364
1187,Drama,Movie,Collector Garu,1997,9.0,tt1228966
1188,Drama,Movie,Shesha Drushti,1997,5.0,tt1249417
1189,Drama,Movie,Tatuaggi,1997,,tt1256591
1190,Drama,Movie,El sueño de Cristo,1997,,tt1260509
1191,Drama,Movie,Ghaede Bazi,1997,3.0,tt12921418
1192,Drama,Movie,Kamsin: The Untouched,1997,,tt1294177
1193,Drama,Movie,Shami Keno Asami,1997,1.0,tt12969354
1194,Drama,Movie,Addiction in Red and Black,1997,6.0,tt13015178
1195,Drama,Movie,Rode to Nowhere,1997,,tt13021332
1196,Drama,Movie,Rosenda,1997,,tt1303790
1197,Drama,Movie,The Echoes,1997,6.0,tt13128928
1198,Drama,Movie,Bahini Bahini,1997,,tt13247140
1199,Drama,Movie,Sent I Augusti,1997,2.0,tt13261660
1200,Drama,Movie,Dios Tarda Pero No Olvida,1997,7.0,tt13273262
1201,Drama,Movie,Raney,1997,8.0,tt1361328
1202,Drama,Movie,Tangna,1997,,tt13795910
1203,Drama,Movie,Bakumatsu no Spasibo,1997,9.0,tt13962750
1204,Drama,Movie,Tyag,1997,,tt14064338
1205,Drama,Movie,Leqebi «IKA»dir,1997,11.0,tt14101102
1206,Drama,Movie,Bidroho,1997,8.0,tt14108886
1207,Drama,Movie,Saasuchi Maaya,1997,,tt1418734
1208,Drama,Movie,Ram Laxman,1997,,tt1423982
1209,Drama,Movie,Bapa,1997,10.0,tt1431218
1210,Drama,Movie,Yaar Maar,1997,,tt14359590
1211,Drama,Movie,Periya Thambi,1997,1.0,tt14371534
1212,Drama,Movie,Lakhe Siba Puji Paichi Pua,1997,,tt1440224
1213,Drama,Movie,Khamba Thoibi,1997,,tt14416714
1214,Drama,Movie,Ganga Jamuna,1997,,tt1449167
1215,Drama,Movie,Sunya Swarupa,1997,,tt1449849
1216,Drama,Movie,Nari Bi Pindhipare Rakta Sindura,1997,,tt1449833
1217,Drama,Movie,Paano kung wala ka na,1997,,tt1450113
1218,Drama,Movie,Somyy marshrut,1997,,tt14577922
1219,Drama,Movie,Danab,1997,,tt1461210
1220,Drama,Movie,Bhula Kahar,1997,,tt1461205
1221,Drama,Movie,Nakawin mo ang aking puso,1997,1.0,tt1461255
1222,Drama,Movie,Maradha Uravu,1997,,tt14893534
1223,Drama,Movie,April Fool,1997,6.0,tt15043118
1224,Drama,Movie,Ee Hrudaya Ninagagi,1997,1.0,tt15043410
1225,Drama,Movie,Anna Andre Nammanna,1997,10.0,tt15043082
1226,Drama,Movie,Chikka,1997,7.0,tt15043322
1227,Drama,Movie,Akka,1997,11.0,tt15043070
1228,Drama,Movie,Central Jail,1997,3.0,tt15043310
1229,Drama,Movie,CBI Durga,1997,4.0,tt15043282
1230,Drama,Movie,Bhanda Alla Bahadur,1997,4.0,tt15043236
1231,Drama,Movie,Dhairya,1997,3.0,tt15043398
1232,Drama,Movie,Ammavra Ganda,1997,7.0,tt15043046
1233,Drama,Movie,Baduku Jataka Bandi,1997,2.0,tt15043150
1234,Drama,Movie,Choo Baana,1997,,tt15043384
1235,Drama,Movie,Ganga Yamuna,1997,4.0,tt15057238
1236,Drama,Movie,Hai Bangalore,1997,9.0,tt15057258
1237,Drama,Movie,Ganesha I Love You,1997,,tt15057210
1238,Drama,Movie,Halliyadarenu Shiva,1997,4.0,tt15057270
1239,Drama,Movie,Enoondre,1997,2.0,tt15057188
1240,Drama,Movie,Ellaranthalla Nanna Ganda,1997,4.0,tt15057176
1241,Drama,Movie,Manava 2022,1997,3.0,tt15085562
1242,Drama,Movie,Jenina Hole,1997,5.0,tt15085400
1243,Drama,Movie,Nodu Baa Nammoora,1997,10.0,tt15085668
1244,Drama,Movie,Jackie Chan,1997,5.0,tt15085380
1245,Drama,Movie,Lakshmi Mahalakshmi,1997,2.0,tt15085548
1246,Drama,Movie,Kalavida,1997,,tt15085416
1247,Drama,Movie,Nee Mudida Mallige,1997,9.0,tt15085660
1248,Drama,Movie,Mangala Suthra,1997,,tt15085576
1249,Drama,Movie,Maduve,1997,6.0,tt15085558
1250,Drama,Movie,Kalyani,1997,1.0,tt15085452
1251,Drama,Movie,Honeymoon,1997,,tt15085378
1252,Drama,Movie,Mungarina Minchu,1997,,tt15085650
1253,Drama,Movie,O Mallige,1997,,tt15085682
1254,Drama,Movie,Mahabharata,1997,8.0,tt15085590
1255,Drama,Movie,Mommaga,1997,,tt15085610
1256,Drama,Movie,Laali,1997,,tt15085478
1257,Drama,Movie,Muddina Kanmani,1997,8.0,tt15085644
1258,Drama,Movie,Mavana Magalu,1997,5.0,tt15085594
1259,Drama,Movie,Lady Commissioner,1997,10.0,tt15085504
1260,Drama,Movie,Police Bete,1997,4.0,tt15085692
1261,Drama,Movie,Raaja,1997,7.0,tt15096992
1262,Drama,Movie,Police Bete,1997,4.0,tt15097226
1263,Drama,Movie,Prema Geethe,1997,,tt15096966
1264,Drama,Movie,Prema Raga Haadu Gelathi,1997,11.0,tt15096976
1265,Drama,Movie,Aravindhan,1997,2.0,tt1509733
1266,Drama,Movie,Ranganna,1997,10.0,tt15136776
1267,Drama,Movie,Sangliyana Part- 3,1997,5.0,tt15136916
1268,Drama,Movie,Rangena Halliyage Rangada Rangegowda,1997,1.0,tt15136826
1269,Drama,Movie,Thaayi Saheba,1997,12.0,tt15137728
1270,Drama,Movie,Shivaranjani,1997,,tt15136928
1271,Drama,Movie,Shreemathi,1997,,tt15137652
1272,Drama,Movie,Thayi Kotta Seere,1997,1.0,tt15137784
1273,Drama,Movie,Vimochane,1997,9.0,tt15163570
1274,Drama,Movie,Zindabad,1997,12.0,tt15164108
1275,Drama,Movie,Yuddha,1997,2.0,tt15163574
1276,Drama,Movie,Ai wa kaze no gotoku,1997,4.0,tt1538294
1277,Drama,Movie,Ajker Santan,1997,4.0,tt15440464
1278,Drama,Movie,Trail of the Vampire,1997,,tt15484024
1279,Drama,Movie,Huo shao dao 2: Heng xing ba dao,1997,4.0,tt1552432
1280,Drama,Movie,Sardari,1997,,tt1552738
1281,Drama,Movie,Oi leventes tis thalassas,1997,11.0,tt1566605
1282,Drama,Movie,Oka Chinna Maata,1997,,tt1579844
1283,Drama,Movie,Muddula Mogudu,1997,4.0,tt1579815
1284,Drama,Movie,Peddannayya,1997,1.0,tt1579854
1285,Drama,Movie,Osi Naa Maradala,1997,,tt1579905
1286,Drama,Movie,Pratirodh,1997,7.0,tt1593768
1287,Drama,Movie,Ajker Santan,1997,4.0,tt1593635
1288,Drama,Movie,Jiban Sandhan,1997,6.0,tt1593709
1289,Drama,Movie,Saptami,1997,8.0,tt1593778
1290,Drama,Movie,Bahurupa,1997,9.0,tt1593644
1291,Drama,Movie,Matribhumi,1997,8.0,tt1593740
1292,Drama,Movie,I Patania,1997,,tt1741526
1293,Drama,Movie,Lunga calatorie cu trenul,1997,9.0,tt1797440
1294,Drama,Movie,Days of Miandi,1997,,tt1815661
1295,Drama,Movie,Jibana sathi,1997,,tt1826701
1296,Drama,Movie,Afro Lisboa,1997,6.0,tt1829646
1297,Drama,Movie,A to Zen,1997,,tt1870320
1298,Drama,Movie,Sindhooram,1997,7.0,tt1885372
1299,Drama,Movie,Wasiyat,1997,10.0,tt1929445
1300,Drama,Movie,Jitsuroku Juku no tsura: Shinjuku gurentai monogatari,1997,,tt1941568
1301,Drama,Movie,Kalsandhya,1997,,tt1977836
1302,Drama,Movie,Praner Cheye Priyo,1997,,tt1986933
1303,Drama,Movie,Falling Up Waking Down,1997,10.0,tt2109125
1304,Drama,Movie,Itsumo no youni,1998,6.0,tt2109151
1305,Drama,Movie,Khwaab,1997,10.0,tt2137516
1306,Drama,Movie,Ismailia Rayeh Gay,1997,,tt2146682
1307,Drama,Movie,Woman and Five Men,1997,2.0,tt2162890
1308,Drama,Movie,Atraso: Ang Taong may Kasalanan,1997,,tt2182374
1309,Drama,Movie,Quasimodo: The Hunchback of Notre Dame,1997,12.0,tt2257994
1310,Drama,Movie,The Toll Collector,1997,2.0,tt2334122
1311,Drama,Movie,Abbai Gari Pelli,1997,,tt2358871
1312,Drama,Movie,Raasi,1997,4.0,tt2373648
1313,Drama,Movie,E Jibon Tomar Amar,1997,,tt2404918
1314,Drama,Movie,Day Release,1997,,tt2476688
1315,Drama,Movie,Bandh Jharoke,1997,1.0,tt2739860
1316,Drama,Movie,Anyay Hi Anyay,1997,1.0,tt2748972
1317,Drama,Movie,Ishq Na Pooche Jaat,1997,12.0,tt2771730
1318,Drama,Movie,Kites Toward Heaven,1997,,tt2771734
1319,Drama,Movie,The Other Woman,1997,,tt2873464
1320,Drama,Movie,El coptain,1997,9.0,tt2904162
1321,Drama,Movie,Un apôtre de la non-violence,1997,,tt3014464
1322,Drama,Movie,Duwata Mawaka Misa,1997,2.0,tt3075992
1323,Drama,Movie,Fan tid fai huajai tid din,1997,10.0,tt3215326
1324,Drama,Movie,Adivasi Queen,1997,10.0,tt3219418
1325,Drama,Movie,Dawn of Time,1997,5.0,tt3449186
1326,Drama,Movie,Akai hankô: Yume no ato shimatsu,1997,1.0,tt3507132
1327,Drama,Movie,Finding McKinney,1997,,tt3586510
1328,Drama,Movie,Sundari,1997,1.0,tt3678310
1329,Drama,Movie,Suryaputra Shanidev,1997,1.0,tt3678328
1330,Drama,Movie,Nawab Buta,1997,1.0,tt3681420
1331,Drama,Movie,Char Dham,1997,1.0,tt3681316
1332,Drama,Movie,Radha,1997,1.0,tt3681436
1333,Drama,Movie,Piya Ka Ghar,1997,1.0,tt3681424
1334,Drama,Movie,Dhanna,1997,1.0,tt3765818
1335,Drama,Movie,Shri Satyanarayan Vrat Katha,1997,1.0,tt3779722
1336,Drama,Movie,Jai Mahalaxmi Maa,1997,1.0,tt3779706
1337,Drama,Movie,Sangam,1997,7.0,tt3794306
1338,Drama,Movie,Eerie,1997,,tt4128380
