,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
13409,Comedy,Movie,Mrs. Doubtfire,1994,2.0,tt0107614
13410,Comedy,Movie,Bank Robber,1993,12.0,tt0106353
13411,Comedy,Movie,Roser og persille,1993,8.0,tt0107991
13412,Comedy,Movie,Roulez jeunesse!,1993,4.0,tt0107994
13413,Comedy,Movie,Xin bi xue jian,1993,11.0,tt0108613
13414,Comedy,Movie,Chiu kap hok hau ba wong,1993,7.0,tt0106545
13415,Comedy,Movie,Cible émouvante,1993,8.0,tt0106573
13416,Comedy,Movie,Chiu kup gai wak,1993,10.0,tt0106544
13417,Comedy,Movie,Yi ben man hua chuang tian ya II: Miao xiang tian kai,1993,3.0,tt0108620
13418,Comedy,Movie,Faut-il aimer Mathilde?,1993,11.0,tt0106879
13419,Comedy,Movie,Fear of a Black Hat,1994,6.0,tt0106880
13420,Comedy,Movie,Tsuki wa dotchi ni dete iru,1993,11.0,tt0108405
13421,Comedy,Movie,Shelf Life,1993,4.0,tt0108111
13422,Comedy,Movie,Chandra Mukhi,1993,10.0,tt0106541
13423,Comedy,Movie,Pekko Aikamiespojan poikamiesaika,1993,9.0,tt0107797
13424,Comedy,Movie,Shui hu xiao zhuan,1993,6.0,tt0108127
13425,Comedy,Movie,Cheung chin fuchai,1994,10.0,tt0106551
13426,Comedy,Movie,Dennis the Menace,1993,7.0,tt0106701
13427,Comedy,Movie,Honarpisheh,1994,1.0,tt0107134
13428,Comedy,Movie,Caino e Caino,1993,2.0,tt0106503
13429,Comedy,Movie,Cuisine et dépendances,1993,4.0,tt0106632
13430,Comedy,Movie,Father Hood,1993,8.0,tt0106877
13431,Comedy,Movie,Twenty Bucks,1993,10.0,tt0108410
13432,Comedy,Movie,Jancio Wodnik,1994,2.0,tt0107251
13433,Comedy,Movie,"Un, deux, trois, soleil",1994,6.0,tt0108435
13434,Comedy,Movie,Svatba upíru,1993,9.0,tt0108263
13435,Comedy,Movie,Wu xia qi gong zhu,1993,6.0,tt0108601
13436,Comedy,Movie,Zhizn s idiotom,1994,11.0,tt0108655
13437,Comedy,Movie,Malenkiy gigant bolshogo seksa,1993,2.0,tt0107495
13438,Comedy,Movie,The Cemetery Club,1993,2.0,tt0106536
13439,Comedy,Movie,Wai Siu Bo: Fung ji kau lui,1993,6.0,tt0108542
13440,Comedy,Movie,Feng chen san xia,1993,2.0,tt0106898
13441,Comedy,Movie,Guang Dong wu hu: Tie quan wu di Sun Zhong Shan,1993,7.0,tt0107053
13442,Comedy,Movie,Grief,1995,12.0,tt0107045
13443,Comedy,Movie,"Two Brothers, a Girl and a Gun",1993,9.0,tt0108417
13444,Comedy,Movie,Wir können auch anders...,1993,4.0,tt0108574
13445,Comedy,Movie,Poisson-lune,1993,9.0,tt0107845
13446,Comedy,Movie,Ren gui pai dang,1993,,tt0107945
13447,Comedy,Movie,Couples et amants,1994,1.0,tt0106618
13448,Comedy,Movie,Fanfan,1993,6.0,tt0106866
13449,Comedy,Movie,Hélas pour moi,1993,9.0,tt0107175
13450,Comedy,Movie,Uprowadzenie Agaty,1993,8.0,tt0108457
13451,Comedy,Movie,Sleepless in Seattle,1993,12.0,tt0108160
13452,Comedy,Movie,Yi wu shao ya gui,1993,7.0,tt0108625
13453,Comedy,Movie,L'écrivain public,1993,11.0,tt0108678
13454,Comedy,Movie,Rookie of the Year,1993,7.0,tt0107985
13455,Comedy,Movie,101byeonjae propose,1993,6.0,tt0109006
13456,Comedy,Movie,Money for Nothing,1993,9.0,tt0107594
13457,Comedy,Movie,Ripa ruostuu,1993,2.0,tt0107966
13458,Comedy,Movie,Robin Hood: Men in Tights,1993,12.0,tt0107977
13459,Comedy,Movie,Telegrafisten,1993,2.0,tt0108309
13460,Comedy,Movie,Naked,1994,2.0,tt0107653
13461,Comedy,Movie,The Night We Never Met,1993,4.0,tt0107685
13462,Comedy,Movie,Onnen maa,1993,4.0,tt0107751
13463,Comedy,Movie,Rosa rosae,1993,4.0,tt0107988
13464,Comedy,Movie,Nan yu nu,1993,1.0,tt0107656
13465,Comedy,Movie,The Thing Called Love,1993,8.0,tt0108327
13466,Comedy,Movie,Pas d'amour sans amour!,1993,11.0,tt0107784
13467,Comedy,Movie,The Meteor Man,1993,8.0,tt0107563
13468,Comedy,Movie,Patul conjugal,1993,2.0,tt0107792
13469,Comedy,Movie,Texas - Doc Snyder hält die Welt in Atem,1993,11.0,tt0108317
13470,Comedy,Movie,The Skateboard Kid,1993,6.0,tt0108153
13471,Comedy,Movie,Tretas de mujer,1993,7.0,tt0108386
13472,Comedy,Movie,Much Ado About Nothing,1993,12.0,tt0107616
13473,Comedy,Movie,Taxi de nuit,1993,12.0,tt0108305
13474,Comedy,Movie,Three of Hearts,1993,11.0,tt0108334
13475,Comedy,Movie,Last Action Hero,1993,8.0,tt0107362
13476,Comedy,Movie,Ren sheng de yi shuai jin huan,1993,3.0,tt0107947
13477,Comedy,Movie,Sunes sommar,1993,12.0,tt0108252
13478,Comedy,Movie,Josh and S.A.M.,1996,5.0,tt0107277
13479,Comedy,Movie,Lost in Yonkers,1993,5.0,tt0107443
13480,Comedy,Movie,Sakalí léta,1993,12.0,tt0108027
13481,Comedy,Movie,Totally F***ed Up,1995,1.0,tt0108366
13482,Comedy,Movie,Mr. Nanny,1993,10.0,tt0107612
13483,Comedy,Movie,This Won't Hurt a Bit,1993,11.0,tt0108331
13484,Comedy,Movie,A turné,1993,11.0,tt0108408
13485,Comedy,Movie,Tukabseu,1993,12.0,tt0108418
13486,Comedy,Movie,Tout ça... pour ça!,1993,6.0,tt0108370
13487,Comedy,Movie,Todos a la cárcel,1993,12.0,tt0108355
13488,Comedy,Movie,The Pickle,1993,4.0,tt0107824
13489,Comedy,Movie,Tocando fondo,1993,8.0,tt0108351
13490,Comedy,Movie,Splitting Heirs,1993,4.0,tt0108207
13491,Comedy,Movie,Teenage Mutant Ninja Turtles III,1993,7.0,tt0108308
13492,Comedy,Movie,Mehapeset Baal Al Arba,1993,,tt0107542
13493,Comedy,Movie,Yeuk ji luen,1993,11.0,tt0107713
13494,Comedy,Movie,"Biao jie, ni hao ye! 3: Da ren jia dao",1993,6.0,tt0109262
13495,Comedy,Movie,Chacun pour toi,1994,1.0,tt0109392
13496,Comedy,Movie,Divorce Law,2000,8.0,tt0109637
13497,Comedy,Movie,La estrategia del caracol,1993,12.0,tt0109747
13498,Comedy,Movie,Caro diario,1995,2.0,tt0109382
13499,Comedy,Movie,Freaked,1994,3.0,tt0109838
13500,Comedy,Movie,Gunmen,1994,2.0,tt0109959
13501,Comedy,Movie,Terminal USA,2020,5.0,tt0111399
13502,Comedy,Movie,The Pros & Cons of Breathing,1993,10.0,tt0110903
13503,Comedy,Movie,Beyond Bob,1993,4.0,tt0112493
13504,Comedy,Movie,3 Ninjas: Knuckle Up,1995,4.0,tt0112255
13505,Comedy,Movie,Okno v Parizh,1993,10.0,tt0110719
13506,Comedy,Movie,Naked in New York,1994,4.0,tt0110623
13507,Comedy,Movie,U.F.O.,1993,12.0,tt0111534
13508,Comedy,Movie,The Thief and the Cobbler,1994,7.0,tt0112389
13509,Comedy,Movie,Yankee Zulu,1993,12.0,tt0111787
13510,Comedy,Movie,Alferd Packer: The Musical,1996,8.0,tt0115819
13511,Comedy,Movie,Hu hua qing kuang,1993,,tt0121380
13512,Comedy,Movie,Duo Lun Duo zu sheng mei,1993,,tt0121235
13513,Comedy,Movie,Da cuo qing ren shang cuo chuang,1993,,tt0121175
13514,Comedy,Movie,Te yi nu peng you,1993,,tt0121795
13515,Comedy,Movie,Sha da jie fan zhuan feng ren yuan,1993,11.0,tt0121735
13516,Comedy,Movie,Sing nou,1993,10.0,tt0121824
13517,Comedy,Movie,Kuolema käy kuusi beessä,1993,7.0,tt0127633
13518,Comedy,Movie,Die Bettkönigin,1993,12.0,tt0127461
13519,Comedy,Movie,Citromdisznó,1993,5.0,tt0128127
13520,Comedy,Movie,Mechty idiota,1993,3.0,tt0130399
13521,Comedy,Movie,Little Devils: The Birth,1994,11.0,tt0133064
13522,Comedy,Movie,¡Aquí espaantan!,1993,5.0,tt0133375
13523,Comedy,Movie,L'argent fait le bonheur,1993,4.0,tt0133376
13524,Comedy,Movie,Konec básníku v Cechách,1993,7.0,tt0138558
13525,Comedy,Movie,Beretta's Island,1993,8.0,tt0138322
13526,Comedy,Movie,La guagua aérea,1993,,tt0143284
13527,Comedy,Movie,De zevende hemel,1993,4.0,tt0154030
13528,Comedy,Movie,Las boludas,1993,8.0,tt0155561
13529,Comedy,Movie,Emmanuelle au 7ème ciel,1993,7.0,tt0160245
13530,Comedy,Movie,Mannen maken plannen,1993,6.0,tt0176967
13531,Comedy,Movie,Stuttur Frakki,1993,4.0,tt0178045
13532,Comedy,Movie,Liceenii în alerta,1993,11.0,tt0180800
13533,Comedy,Movie,Tri karte za Hollywood,1993,4.0,tt0181080
13534,Comedy,Movie,Goodbye Gibraltar,1993,12.0,tt0183129
13535,Comedy,Movie,Pun mesec nad Beogradom,1993,7.0,tt0180942
13536,Comedy,Movie,Ne khochu zhenitsya!,1993,1.0,tt0184774
13537,Comedy,Movie,Wo ai hu li jing,1993,9.0,tt0185011
13538,Comedy,Movie,Kunoichi ninpô-chô III: Higi densetsu no kai,1993,5.0,tt0187220
13539,Comedy,Movie,Yonigeya hompo 2,1993,5.0,tt0185782
13540,Comedy,Movie,Da lu,1993,12.0,tt0186015
13541,Comedy,Movie,Za zui zi,1993,9.0,tt0197110
13542,Comedy,Movie,Le tronc,1993,9.0,tt0197975
13543,Comedy,Movie,Mercedes mon amour,1993,3.0,tt0200637
13544,Comedy,Movie,Ta delfinakia tou Amvrakikou,1994,2.0,tt0204254
13545,Comedy,Movie,Fontána pre Zuzanu 2,1993,6.0,tt0213663
13546,Comedy,Movie,Manichitrathazhu,1993,12.0,tt0214915
13547,Comedy,Movie,Ziemassvetku jampadracis,1993,6.0,tt0220869
13548,Comedy,Movie,Gynaikes dilitirio,1993,11.0,tt0225917
13549,Comedy,Movie,Shreemaan Aashique,1993,3.0,tt0227496
13550,Comedy,Movie,Zapatos viejos,1993,2.0,tt0229865
13551,Comedy,Movie,Kacenka a strasidla,1993,3.0,tt0233997
13552,Comedy,Movie,La ultima batalla,1993,12.0,tt0241011
13553,Comedy,Movie,Mechanic Alludu,1993,5.0,tt0246073
13554,Comedy,Movie,Jamba Lakidi Pamba,1993,7.0,tt0253157
13555,Comedy,Movie,Golanthara Vartha,1993,12.0,tt0251717
13556,Comedy,Movie,I avli me ta skoupidia,1993,9.0,tt0254155
13557,Comedy,Movie,Dikaios kai adikos logos,1993,9.0,tt0255933
13558,Comedy,Movie,Movies Money Murder,1993,2.0,tt0259444
13559,Comedy,Movie,Vagas Para Moças de Fino Trato,1993,10.0,tt0261380
13560,Comedy,Movie,Dhanwaan,1993,12.0,tt0267424
13561,Comedy,Movie,Rajendrudru Gajendrudru,1993,1.0,tt0267869
13562,Comedy,Movie,Aayirappara,1993,2.0,tt0271348
13563,Comedy,Movie,Brahmachari Mogudu,1993,11.0,tt0282394
13564,Comedy,Movie,Waqt Hamara Hai,1993,7.0,tt0290331
13565,Comedy,Movie,Pantudi,1993,9.0,tt0293492
13566,Comedy,Movie,Robot in the Family,1993,10.0,tt0294880
13567,Comedy,Movie,Gaseum dallin namja,1993,9.0,tt0304065
13568,Comedy,Movie,La chambre 108,1993,8.0,tt0305355
13569,Comedy,Movie,Soy hombre y que,1993,6.0,tt0311849
13570,Comedy,Movie,Auktsion,1993,9.0,tt0312395
13571,Comedy,Movie,Se equivocó la cigüeña,1993,7.0,tt0314627
13572,Comedy,Movie,Hum Hain Kamaal Ke,1993,9.0,tt0317680
13573,Comedy,Movie,Maharasan,1993,3.0,tt0318414
13574,Comedy,Movie,"Yo, tú, el, y el otro",1993,5.0,tt0320780
13575,Comedy,Movie,Little Corey Gorey,1993,,tt0329306
13576,Comedy,Movie,Lapandav,1993,4.0,tt0342672
13577,Comedy,Movie,Home Along da Riles da Movie,1993,8.0,tt0345404
13578,Comedy,Movie,San jian xia yu fei ji mei,1993,5.0,tt0345593
13579,Comedy,Movie,Mama's Boys,1993,,tt0349781
13580,Comedy,Movie,Sing gip Lan Kwai Fong,1993,5.0,tt0351748
13581,Comedy,Movie,Pravachakan,1993,5.0,tt0353909
13582,Comedy,Movie,Uppukandam Brothers,1993,10.0,tt0354141
13583,Comedy,Movie,Tsuribaka nisshi 6,1993,12.0,tt0372000
13584,Comedy,Movie,Johnny Tinoso and the Proud Beauty,1993,1.0,tt0373050
13585,Comedy,Movie,"Sala sa init, sala sa lamig",1993,7.0,tt0378697
13586,Comedy,Movie,Manchichiritchit,1993,,tt0378320
13587,Comedy,Movie,Dino... Abangan ang susunod na...,1993,7.0,tt0377785
13588,Comedy,Movie,Kurêpu,1993,10.0,tt0379227
13589,Comedy,Movie,"Dedushka khoroshiy, no... ne govorit, kuda spryatal den'gi",1993,,tt0387979
13590,Comedy,Movie,La negra Tomasa,1993,3.0,tt0407040
13591,Comedy,Movie,Ligaw-ligawan kasal-kasalan bahay-bahayan,1993,3.0,tt0409719
13592,Comedy,Movie,La loteria,1993,10.0,tt0409008
13593,Comedy,Movie,Kureyon Shinchan: Action Kamen vs Haigure Maô,1993,7.0,tt0409848
13594,Comedy,Movie,Ang boyfriend kong gamol,1993,1.0,tt0417501
13595,Comedy,Movie,Pulis patola,1993,10.0,tt0424367
13596,Comedy,Movie,El superman... Dilon,1993,12.0,tt0431424
13597,Comedy,Movie,El baculo de pioquinto,1993,,tt0437846
13598,Comedy,Movie,Como diablo en el panteon,1993,,tt0437933
13599,Comedy,Movie,Manila Boy,1993,7.0,tt0438216
13600,Comedy,Movie,Sora ga konnani aoi wake ga nai,1993,2.0,tt0439301
13601,Comedy,Movie,Me muero de la risa,1993,,tt0439251
13602,Comedy,Movie,Michael and Madonna 2,1993,9.0,tt0438914
13603,Comedy,Movie,Pido Dida 3: May kambal na,1993,4.0,tt0444345
13604,Comedy,Movie,Hathi Merey Sathi,1993,11.0,tt0452247
13605,Comedy,Movie,Pusoy dos,1993,12.0,tt0457693
13606,Comedy,Movie,Ayaw ko ng mangarap,1993,9.0,tt0461747
13607,Comedy,Movie,Zhizn i priklyucheniya chetyrekh druzei 5. Kot Semafor 6. Neznakomtsy,1993,,tt0478787
13608,Comedy,Movie,Hulihin: probinsiyanong mandurukot,1993,2.0,tt0481353
13609,Comedy,Movie,Row 4: Baliktorians,1993,,tt0484065
13610,Comedy,Movie,Kapag may gusot walang lusot,1993,,tt0486844
13611,Comedy,Movie,Znedatsemuli angelozi,1993,,tt0488484
13612,Comedy,Movie,Inseminación artificial,1993,,tt0772871
13613,Comedy,Movie,Pandoy: Alalay ng panday,1993,6.0,tt0777992
13614,Comedy,Movie,Guwapings dos,1993,7.0,tt0791473
13615,Comedy,Movie,Kin chan no Cinema Jack,1993,5.0,tt0827510
13616,Comedy,Movie,Mafalda,1993,,tt0830822
13617,Comedy,Movie,Mga s'yanong parak,1993,5.0,tt0896980
13618,Comedy,Movie,Ano ba 'yan 2,1993,12.0,tt0949331
13619,Comedy,Movie,Astig,1993,,tt0950565
13620,Comedy,Movie,Kavadiyattam,1993,,tt0959566
13621,Comedy,Movie,Gagay: Prinsesa ng brownout,1993,,tt0985615
13622,Comedy,Movie,La forza della terra,1993,,tt10149532
13623,Comedy,Movie,Vintha Kodallu,1993,,tt10229678
13624,Comedy,Movie,In search of my wife's husband,1993,4.0,tt10512652
13625,Comedy,Movie,Chaharshanbe-ye aziz,1993,2.0,tt1111292
13626,Comedy,Movie,Syupeo Hong Gil-dong 8: Hong Gil-dong dosahaggyo,1993,,tt11191074
13627,Comedy,Movie,Hong Gil-dong dae teomineiteo,1993,4.0,tt11199314
13628,Comedy,Movie,Hwanggeumkalgwa Hong Gil-dong,1993,,tt11199244
13629,Comedy,Movie,Doraemon: Nobita to Buriki no rabirinsu,1993,3.0,tt1147521
13630,Comedy,Movie,Tahu beres,1993,,tt1158326
13631,Comedy,Movie,Gara-gara,1993,,tt1161745
13632,Comedy,Movie,Lover & Friends,1993,9.0,tt11941364
13633,Comedy,Movie,Al Hareban,1993,4.0,tt11964358
13634,Comedy,Movie,Doraibingu Hai!,1993,,tt11984776
13635,Comedy,Movie,Secret Admirer,1993,,tt12182390
13636,Comedy,Movie,Garam Masala,1993,,tt12188488
13637,Comedy,Movie,Sarech Sajjan,1993,,tt12313116
13638,Comedy,Movie,Night Flight,1993,10.0,tt12351522
13639,Comedy,Movie,Ang kuya kong siga,1993,5.0,tt1236952
13640,Comedy,Movie,Hanginiz Yasar,1993,,tt12447422
13641,Comedy,Movie,100%,1993,4.0,tt12458946
13642,Comedy,Movie,Ma'mooriate Aghaye Shadi,1993,3.0,tt12639432
13643,Comedy,Movie,Jeevan Ki Shatranj,1993,,tt1326149
13644,Comedy,Movie,Hanna & Rocky,1993,,tt13339238
13645,Comedy,Movie,Pretty Boy,1993,1.0,tt1339349
13646,Comedy,Movie,Bianwai Zhangfu,1993,,tt1344579
13647,Comedy,Movie,Ulong pugot: Naglalagot,1993,4.0,tt1392255
13648,Comedy,Movie,Bebas Aturan Main,1993,1.0,tt14043940
13649,Comedy,Movie,Sysknoe byuro 'Feliks',1993,,tt1446184
13650,Comedy,Movie,"Bulag, pipi at bingi",1993,7.0,tt1470564
13651,Comedy,Movie,"Macbeth, King of Scoutland",1993,,tt15289024
13652,Comedy,Movie,Tachero nocturno,1993,2.0,tt15386390
13653,Comedy,Movie,Te Lourdes op de Bergen,1993,,tt15473744
13654,Comedy,Movie,Lilly,1993,11.0,tt1552710
13655,Comedy,Movie,Konguchatu Krishnadu,1993,,tt1579791
13656,Comedy,Movie,Attaku Kodalu Mama Ku Alludu,1993,,tt1579736
13657,Comedy,Movie,Abbaigaru,1993,9.0,tt1579515
13658,Comedy,Movie,Yenti Bava Mareenu,1993,,tt1579710
13659,Comedy,Movie,Kannaya-Kittaya,1993,,tt1579591
13660,Comedy,Movie,Shabash Ramu,1993,,tt1579702
13661,Comedy,Movie,One by Two,1993,,tt1579645
13662,Comedy,Movie,Chamma Chekka,1993,,tt1579938
13663,Comedy,Movie,Vaddu Bava Tappu,1993,6.0,tt1764728
13664,Comedy,Movie,Haunted,1993,10.0,tt1844676
13665,Comedy,Movie,Kate en Boogie,1993,,tt1959428
13666,Comedy,Movie,Ohaka to rikon,1993,7.0,tt2153913
13667,Comedy,Movie,Orkney Snork Nie! 2 (nog 'n movie),1993,12.0,tt2156919
13668,Comedy,Movie,Mister Dollar,1993,5.0,tt2304825
13669,Comedy,Movie,Razborchivyy zhenikh,1993,9.0,tt2386352
13670,Comedy,Movie,Schastlivyy neudachnik,1993,,tt2386302
13671,Comedy,Movie,Kokkai e ikô!,1993,5.0,tt2391831
13672,Comedy,Movie,Ma foo sau gei,1993,9.0,tt2399152
13673,Comedy,Movie,Pro Golfer Oribê Kinjirô,1993,1.0,tt2442248
13674,Comedy,Movie,Karamati Coat,1993,9.0,tt2454134
13675,Comedy,Movie,Look Ba Teaw La Sud,1993,6.0,tt2550350
13676,Comedy,Movie,Tormentor,1993,5.0,tt2708310
13677,Comedy,Movie,Palm Harbor Vice 2: Brotherhood of the Monkey,1993,4.0,tt2727692
13678,Comedy,Movie,Aye Meri Bekhudi,1993,1.0,tt2752982
13679,Comedy,Movie,Sunday,1993,1.0,tt2959044
13680,Comedy,Movie,"Tvoya volya, Gospodi!",1993,,tt3479640
13681,Comedy,Movie,Schnee im August,1993,8.0,tt3522194
13682,Comedy,Movie,Usted decide si se embaraza,1993,,tt3544292
13683,Comedy,Movie,Ghayaal,1993,8.0,tt3886772
13684,Comedy,Movie,Gin Kata,1993,,tt4277110
13685,Comedy,Movie,Oigye Eseo on Ulemae 9: Mujeok Ui Paiteo Ulemae,1993,6.0,tt4306404
13686,Comedy,Movie,Ulemae 8: Esperman gwa ulemae,1993,,tt4306342
13687,Comedy,Movie,Confusus,1993,8.0,tt4326398
13688,Comedy,Movie,Porutham,1993,,tt4469104
13689,Comedy,Movie,Titser... Titser... I Love you,1993,1.0,tt5133110
13690,Comedy,Movie,Sikimoku,1993,,tt5140630
13691,Comedy,Movie,Shish na kokuy!,1993,,tt5141128
13692,Comedy,Movie,Dunkin Donato,1993,7.0,tt5144338
13693,Comedy,Movie,Kumusta ka aking mahal?,1993,2.0,tt5172394
13694,Comedy,Movie,Gereizt,1993,3.0,tt5216634
13695,Comedy,Movie,Rumuz Sev Beni,1993,,tt5480086
13696,Comedy,Movie,Taong gubat,1993,,tt5538796
13697,Comedy,Movie,Tu Sukhkarta,1993,,tt5575890
13698,Comedy,Movie,Long fu hu zi,1993,,tt5822418
13699,Comedy,Movie,Qi xia wu yi: Wu shu nao Dong Jing,1993,,tt5825942
13700,Comedy,Movie,Marooned in Our Room,1993,5.0,tt5929722
13701,Comedy,Movie,Tosich'onyo sijibwayo,1993,1.0,tt6457938
13702,Comedy,Movie,Bul Karayi Al Parayi,1993,,tt6467546
13703,Comedy,Movie,Öp Babanin Elini,1993,,tt6465144
13704,Comedy,Movie,The Stinky Onion Gang,1993,9.0,tt6687976
13705,Comedy,Movie,Wang xian sheng zhi yu huo fen shen,1993,,tt6758582
13706,Comedy,Movie,Malesh: Lascia che sia,1993,3.0,tt7222860
13707,Comedy,Movie,Oyun Içinde Oyun,1993,,tt7167376
13708,Comedy,Movie,Xiang gang shao ye,1993,,tt7667762
13709,Comedy,Movie,Xi da tian wang,1993,10.0,tt8322986
13710,Comedy,Movie,Ela to vrady... Tha eimai me mia fili sou!,1993,12.0,tt7212188
13711,Comedy,Movie,Bira Bego Aaije Re,1993,1.0,tt7278688
13712,Comedy,Movie,Uomo,1993,4.0,tt19888878
13713,Comedy,Movie,Crno belo vo boja,1993,12.0,tt21658536
13714,Comedy,Movie,Skirts & Shorts,1993,8.0,tt24067374
13715,Comedy,Movie,Boonchu 7,1993,1.0,tt24228718
13716,Comedy,Movie,Somsri Program B Pee Nee Song Khuap,1993,4.0,tt24260954
13717,Comedy,Movie,The Snapper,1993,10.0,tt28636198
13718,Comedy,Short,El columpio,1993,1.0,tt0103988
13719,Comedy,Short,Culpa,1993,,tt0104038
13720,Comedy,Short,The Fairy Who Didn't Want to Be a Fairy,1993,4.0,tt0104222
13721,Comedy,Short,Divine Fate,1993,9.0,tt0106733
13722,Comedy,Short,Tales from the Planet Kolkota,2021,4.0,tt0108286
13723,Comedy,Short,Franz Kafka's It's a Wonderful Life,1993,,tt0106961
13724,Comedy,Short,Coffee and Cigarettes III,1995,12.0,tt0106584
13725,Comedy,Short,The Wrong Trousers,1994,7.0,tt0108598
13726,Comedy,Short,Schwarzfahrer,1993,2.0,tt0108056
13727,Comedy,Short,Passage à l'acte,1993,10.0,tt0107786
13728,Comedy,Short,Gull og grønne skoger,1994,9.0,tt0107059
13729,Comedy,Short,Bob's Birthday,1998,5.0,tt0106446
13730,Comedy,Short,Not Without My Handbag,1993,11.0,tt0107703
13731,Comedy,Short,Trail Mix-Up,1993,3.0,tt0108377
13732,Comedy,Short,Pool Days,1993,9.0,tt0107851
13733,Comedy,Short,The Dutch Master,1996,1.0,tt0112917
13734,Comedy,Short,Shock,1993,4.0,tt0117633
13735,Comedy,Short,Red,1993,1.0,tt0130214
13736,Comedy,Short,The Perfect Woman,1993,10.0,tt0136460
13737,Comedy,Short,Hvordan vi fik vores naboer,1993,3.0,tt0155752
13738,Comedy,Short,The Benny Zinger Show,1993,,tt0157215
13739,Comedy,Short,I Was a Teenage Serial Killer,1993,10.0,tt0158666
13740,Comedy,Short,El primerizo,1993,,tt0160693
13741,Comedy,Short,Anyone for Bridge?,1993,4.0,tt0161234
13742,Comedy,Short,Robokip,1993,11.0,tt0163812
13743,Comedy,Short,Dead Meat,1993,9.0,tt0168633
13744,Comedy,Short,The Lump,1993,9.0,tt0203659
13745,Comedy,Short,Dinner with Malibu,1993,10.0,tt0217362
13746,Comedy,Short,Prince Cinders,1993,12.0,tt0228747
13747,Comedy,Short,Charlie and the Doctor,1993,5.0,tt0276005
13748,Comedy,Short,The 'C' Word,1993,4.0,tt0289040
13749,Comedy,Short,Recycle Rex,1993,3.0,tt0286912
13750,Comedy,Short,Just Desserts,1993,10.0,tt0298392
13751,Comedy,Short,EDR 1,1993,6.0,tt0309550
13752,Comedy,Short,The Crane,1993,,tt0310917
13753,Comedy,Short,Smart Alek,1993,10.0,tt0313615
13754,Comedy,Short,Self: [Portrait/Fulfillment] - A Film by the Blob Thing,1993,9.0,tt0334319
13755,Comedy,Short,Like/Dislike,1993,1.0,tt0363769
13756,Comedy,Short,Take My Breath Away,1993,5.0,tt0363114
13757,Comedy,Short,Draw,1993,6.0,tt0369374
13758,Comedy,Short,"Wake Up, Jerk Off",1993,6.0,tt0372606
13759,Comedy,Short,Tvangsritualer,1993,,tt0378928
13760,Comedy,Short,Sportni miniatyuri,1993,12.0,tt0390508
13761,Comedy,Short,A New Leash on Life,1993,11.0,tt0408033
13762,Comedy,Short,The Obit Writer,1993,11.0,tt0424321
13763,Comedy,Short,Angelitos,1993,,tt0433784
13764,Comedy,Short,"Hey, It's a Cookout!",1993,4.0,tt0439607
13765,Comedy,Short,La poule à Papi,1993,,tt0460534
13766,Comedy,Short,Missing,1993,,tt0471814
13767,Comedy,Short,Sex O'Clock,1993,,tt0471912
13768,Comedy,Short,Viejo pascuero,1993,,tt0474990
13769,Comedy,Short,I Am John,1993,,tt0475092
13770,Comedy,Short,Départ en vacances,1993,2.0,tt0478858
13771,Comedy,Short,Les 3 méchants loups,1993,12.0,tt0486745
13772,Comedy,Short,The Killer,1993,,tt0497926
13773,Comedy,Short,Don't Touch,1993,,tt0498490
13774,Comedy,Short,Mirrors,1993,,tt0498539
13775,Comedy,Short,Le bledia,1993,,tt0758904
13776,Comedy,Short,El crepúsculo de las momias,1993,,tt0788046
13777,Comedy,Short,Desiree's Wish,1993,9.0,tt0884053
13778,Comedy,Short,Mr. Bill Goes to Washington,1993,12.0,tt0939638
13779,Comedy,Short,Now Renting,1993,5.0,tt1003028
13780,Comedy,Short,Mirage,1993,,tt10270178
13781,Comedy,Short,Book Lovers,1993,,tt10277020
13782,Comedy,Short,The Waiter,1993,9.0,tt1074220
13783,Comedy,Short,Strax,1993,6.0,tt10976628
13784,Comedy,Short,Banditska prikazka,1993,,tt11114190
13785,Comedy,Short,La Llamada,1993,10.0,tt11222306
13786,Comedy,Short,Don't Tell Godard,1993,7.0,tt11219716
13787,Comedy,Short,24 Frames Per Second,1993,7.0,tt1138438
13788,Comedy,Short,Ezüstkor,1993,,tt1139102
13789,Comedy,Short,Blue Gush,1993,,tt12009792
13790,Comedy,Short,Elvis of Oz,1993,1.0,tt12305922
13791,Comedy,Short,Petit Traité de Chevalerie Morlock en Vélocipède,1993,12.0,tt12425602
13792,Comedy,Short,Footlong,1993,10.0,tt13063808
13793,Comedy,Short,Bloody Bobby,1993,4.0,tt13123752
13794,Comedy,Short,Dark Magic,1993,7.0,tt13123892
13795,Comedy,Short,Jason Vs Freddy,1993,10.0,tt13124010
13796,Comedy,Short,T Kan verkeren,1993,,tt13272968
13797,Comedy,Short,Stortrollet og Vesletrollet,1993,1.0,tt13346912
13798,Comedy,Short,Canada Uncut,1993,,tt13555856
13799,Comedy,Short,Etcetera in Paper Jam,1993,,tt13836104
13800,Comedy,Short,Starship Spacehustle,1993,6.0,tt14055700
13801,Comedy,Short,The Extra,1993,11.0,tt1424403
13802,Comedy,Short,Almost Paradise,1993,,tt15061864
13803,Comedy,Short,Dr. Suranpu Arare chan 'ncha! Pengin-mura yori ai o komete,1993,7.0,tt15168790
13804,Comedy,Short,No Thanks Not Sure Yes Please,1993,9.0,tt1525417
