,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
10093,Action,Movie,Fei foo jing ying: Yan gaan yau ching,1992,5.0,tt0104245
10094,Action,Movie,Balwaan,1992,9.0,tt0103763
10095,Action,Movie,Cao mang ying ci,1992,5.0,tt0103921
10096,Action,Movie,Do sing dai hang: San gor chuen kei,1992,2.0,tt0104145
10097,Action,Movie,Freejack,1992,5.0,tt0104299
10098,Action,Movie,92 Ba wang hua yu Ba wang hua,1992,12.0,tt0103745
10099,Action,Movie,Ng fuk sing chong gwai,1992,2.0,tt0103290
10100,Action,Movie,Final Impact,1992,2.0,tt0104267
10101,Action,Movie,Armed for Action,1992,6.0,tt0103719
10102,Action,Movie,Giftige løgner,1992,2.0,tt0104338
10103,Action,Movie,Mo' Money,1993,6.0,tt0104897
10104,Action,Movie,Che shen,1992,12.0,tt0103946
10105,Action,Movie,Hostage,1992,8.0,tt0104443
10106,Action,Movie,Buffy the Vampire Slayer,1992,7.0,tt0103893
10107,Action,Movie,The Bodyguard,1992,12.0,tt0103855
10108,Action,Movie,Batman Returns,1992,8.0,tt0103776
10109,Action,Movie,Khuda Gawah,1992,5.0,tt0104607
10110,Action,Movie,Lethal Weapon 3,1992,7.0,tt0104714
10111,Action,Movie,Deep Cover,1992,4.0,tt0104073
10112,Action,Movie,The Berlin Conspiracy,1992,3.0,tt0103794
10113,Action,Movie,Bloodlust,1992,4.0,tt0103841
10114,Action,Movie,Maximum Force,1992,11.0,tt0104831
10115,Action,Movie,Blue Ice,1992,10.0,tt0103848
10116,Action,Movie,Hak mau II: Chi saat Yip Lai Hing,1992,10.0,tt0104405
10117,Action,Movie,Hua! Ying xiong,1992,2.0,tt0104458
10118,Action,Movie,Luk ting kei II: San lung gau,1992,9.0,tt0104771
10119,Action,Movie,Delta Heat,1992,12.0,tt0104080
10120,Action,Movie,Humanoids from Atlantis,1992,10.0,tt0104463
10121,Action,Movie,Blackbelt,1992,5.0,tt0103825
10122,Action,Movie,Desert Kickboxer,1992,11.0,tt0104087
10123,Action,Movie,CIA Code Name: Alexa,1993,3.0,tt0103907
10124,Action,Movie,Den demokratiske terroristen,1992,8.0,tt0104082
10125,Action,Movie,Sing je wai wong,1992,5.0,tt0104869
10126,Action,Movie,Illicit Behavior,1992,6.0,tt0104485
10127,Action,Movie,Fighting Spirit,1992,,tt0104260
10128,Action,Movie,Gojira vs. Mosura,1992,12.0,tt0104352
10129,Action,Movie,Ironheart,1992,11.0,tt0104530
10130,Action,Movie,Beyond the Call of Duty,1993,12.0,tt0103804
10131,Action,Movie,Live Wire,1992,9.0,tt0104743
10132,Action,Movie,Angaar,1992,9.0,tt0103689
10133,Action,Movie,Kickboxer 3: The Art of War,1992,10.0,tt0104609
10134,Action,Movie,Crisis in the Kremlin,1992,8.0,tt0104026
10135,Action,Movie,Jesus vender tilbage,1992,3.0,tt0104551
10136,Action,Movie,Lung tang sei hoi,1992,6.0,tt0104755
10137,Action,Movie,Nishchaiy,1992,7.0,tt0105007
10138,Action,Movie,Doctor Mordrid,1993,7.0,tt0104115
10139,Action,Movie,Gladiator,1992,9.0,tt0104346
10140,Action,Movie,Ging chaat goo si III: Chiu kup ging chaat,1992,7.0,tt0104558
10141,Action,Movie,Innocent Blood,1993,4.0,tt0104511
10142,Action,Movie,Knock Outs,1992,8.0,tt0104629
10143,Action,Movie,Hei yi bu zhi Shou du qing shen,1992,,tt0104230
10144,Action,Movie,Ranma ½: Kessen Tôgenkyô! Hanayome o torimodose!!,1992,8.0,tt0104604
10145,Action,Movie,Lady Dragon,1992,5.0,tt0104667
10146,Action,Movie,Lat sau san taam,1992,4.0,tt0104684
10147,Action,Movie,Distant Justice,1992,12.0,tt0104112
10148,Action,Movie,Khiladi,1992,6.0,tt0104605
10149,Action,Movie,Mr. Bond,1992,4.0,tt0104927
10150,Action,Movie,Pen huo nu lang,1992,9.0,tt0105119
10151,Action,Movie,My Samurai,1992,5.0,tt0104956
10152,Action,Movie,Rapid Fire,1993,2.0,tt0105219
10153,Action,Movie,Nu hei xia Huang Ying,1992,9.0,tt0105031
10154,Action,Movie,The Runner,1992,4.0,tt0105296
10155,Action,Movie,Jin san jiao qun ying hui,1992,,tt0104889
10156,Action,Movie,Pu Jing da jie an,1992,5.0,tt0105186
10157,Action,Movie,Sidekicks,1993,4.0,tt0105402
10158,Action,Movie,Legend of the Roller Blade Seven,1993,6.0,tt0104702
10159,Action,Movie,Resistance,1992,,tt0105237
10160,Action,Movie,Kuffs,1992,6.0,tt0104647
10161,Action,Movie,Seong lung wui,1992,1.0,tt0105399
10162,Action,Movie,Rage and Honor,1992,11.0,tt0105212
10163,Action,Movie,Psy,1992,11.0,tt0105185
10164,Action,Movie,Tou shen gu zu,1992,11.0,tt0105387
10165,Action,Movie,Raiders of the Sun,1992,6.0,tt0105213
10166,Action,Movie,The Last of the Mohicans,1993,1.0,tt0104691
10167,Action,Movie,Patriot Games,1992,10.0,tt0105112
10168,Action,Movie,Prey of the Chameleon,1992,7.0,tt0105169
10169,Action,Movie,Miu gai sap yee siu,1992,8.0,tt0105174
10170,Action,Movie,Passenger 57,1993,5.0,tt0105104
10171,Action,Movie,Mad Dog Coll,1992,5.0,tt0104786
10172,Action,Movie,"Shao nian ye, an la!",1992,,tt0105382
10173,Action,Movie,Universal Soldier,1992,8.0,tt0105698
10174,Action,Movie,Samurai Vampire Bikers from Hell,1992,12.0,tt0105310
10175,Action,Movie,Street Crimes,1992,7.0,tt0105485
10176,Action,Movie,To Protect and Serve,1992,10.0,tt0105608
10177,Action,Movie,Shola Aur Shabnam,1992,1.0,tt0105394
10178,Action,Movie,San cheung sau yue ga lei gai,1992,10.0,tt0105384
10179,Action,Movie,Suryavanshi,1992,2.0,tt0105500
10180,Action,Movie,Sam sei goon,1992,7.0,tt0105385
10181,Action,Movie,Tong dang: Jie tou ba wang,1992,3.0,tt0105620
10182,Action,Movie,Prototype,1993,2.0,tt0105183
10183,Action,Movie,Tai zi ye chu chai,1992,4.0,tt0105520
10184,Action,Movie,The Silencer,1992,8.0,tt0105408
10185,Action,Movie,Talons of the Eagle,1992,11.0,tt0105530
10186,Action,Movie,To hok wai lung 2,1992,4.0,tt0105534
10187,Action,Movie,Stop! Or My Mom Will Shoot,1992,5.0,tt0105477
10188,Action,Movie,Split Second,1992,6.0,tt0105459
10189,Action,Movie,Ah Fei yu Ah Kei,1992,8.0,tt0105864
10190,Action,Movie,Yiu sau dou si,1992,11.0,tt0105869
10191,Action,Movie,San lung moon hak chan,1992,8.0,tt0105859
10192,Action,Movie,Zhi zun te jing,1992,,tt0105893
10193,Action,Movie,Wind,1992,9.0,tt0105824
10194,Action,Movie,Wu du qing chou,1992,11.0,tt0105844
10195,Action,Movie,Yun yu di liu gan,1992,11.0,tt0105882
10196,Action,Movie,Wei xian qing ren,1992,6.0,tt0105797
10197,Action,Movie,Under Siege,1993,2.0,tt0105690
10198,Action,Movie,Fortress,1993,5.0,tt0106950
10199,Action,Movie,Chtoby vyzhit,1992,,tt0106564
10200,Action,Movie,Qu mo dao zhang,1992,,tt0106841
10201,Action,Movie,Zhan long zai ye,1992,12.0,tt0105890
10202,Action,Movie,White Sands,1992,8.0,tt0105813
10203,Action,Movie,Lo mau,1992,10.0,tt0105796
10204,Action,Movie,Wu hu si hai,1992,11.0,tt0105845
10205,Action,Movie,Xia nu chuan qi,1992,11.0,tt0105852
10206,Action,Movie,Ultraviolet,1992,4.0,tt0105681
10207,Action,Movie,Tirangaa,1993,1.0,tt0105599
10208,Action,Movie,Trespass,1993,6.0,tt0105636
10209,Action,Movie,Ulterior Motives,1992,,tt0105676
10210,Action,Movie,Zong heng tian xia,1993,1.0,tt0105900
10211,Action,Movie,Wong Fei Hung III: Si wong jaang ba,1993,2.0,tt0108592
10212,Action,Movie,Wu Lin sheng dou shi,1992,8.0,tt0105842
10213,Action,Movie,Wong Fei Hung II: Nam yee tung chi keung,1992,4.0,tt0105839
10214,Action,Movie,Lip pau hang tung,1992,,tt0107405
10215,Action,Movie,American Samurai,1992,12.0,tt0106258
10216,Action,Movie,Lethal Ninja,1992,5.0,tt0107392
10217,Action,Movie,Yalgaar,1992,10.0,tt0105866
10218,Action,Movie,Zindagi Ek Juaa,1992,5.0,tt0105897
10219,Action,Movie,Year of the Comet,1992,4.0,tt0105871
10220,Action,Movie,Xia dao Gao Fei,1992,7.0,tt0105851
10221,Action,Movie,Bak mui gwai,1992,11.0,tt0106345
10222,Action,Movie,You jian shao ye,1992,11.0,tt0105877
10223,Action,Movie,Al-irhab wal kabab,1992,6.0,tt0107227
10224,Action,Movie,Frame-Up II: The Cover-Up,1994,12.0,tt0106954
10225,Action,Movie,Inside Edge,1992,11.0,tt0107219
10226,Action,Movie,Chin san chuen suet,1992,12.0,tt0108650
10227,Action,Movie,Rescue Me,1993,12.0,tt0107949
10228,Action,Movie,Out for Blood,1994,3.0,tt0107762
10229,Action,Movie,Feng liu jia zu,1992,7.0,tt0106899
10230,Action,Movie,Fifty/Fifty,1993,2.0,tt0106902
10231,Action,Movie,Frogtown II,1993,8.0,tt0106970
10232,Action,Movie,The Swordsman,1992,7.0,tt0108268
10233,Action,Movie,Svarte pantere,1992,10.0,tt0108262
10234,Action,Movie,Yin yao hao qing,1992,9.0,tt0108627
10235,Action,Movie,Shadow Force,1992,12.0,tt0108099
10236,Action,Movie,Nemesis,1993,1.0,tt0107668
10237,Action,Movie,To the Death,1992,7.0,tt0108349
10238,Action,Movie,Chik loh goh yeung,1992,12.0,tt0109412
10239,Action,Movie,Pushed to the Limit,1992,8.0,tt0110918
10240,Action,Movie,Karmyoddha,1992,1.0,tt0113527
10241,Action,Movie,Si hai you xia,1992,,tt0121750
10242,Action,Movie,Zhong Hua jing hua,1992,10.0,tt0121918
10243,Action,Movie,Huo bao da quan zi,1992,10.0,tt0121386
10244,Action,Movie,Hei dao nu ba wang,1992,,tt0121354
10245,Action,Movie,Pi li bao zuo,1992,,tt0121637
10246,Action,Movie,Gui huo de gu shi,1992,,tt0121995
10247,Action,Movie,Du ming xi yang,1992,,tt0121226
10248,Action,Movie,Cai guo jie: Huang jin bu dui,1992,11.0,tt0121211
10249,Action,Movie,Cumulus 9,1992,5.0,tt0123768
10250,Action,Movie,Deewana,1992,6.0,tt0126871
10251,Action,Movie,Vishwatma,1992,1.0,tt0130350
10252,Action,Movie,Itsuka giragirasuruhi,1992,9.0,tt0135477
10253,Action,Movie,Prison Planet,1994,,tt0140471
10254,Action,Movie,Annamalai,1992,6.0,tt0139859
10255,Action,Movie,Dragon Ball Z: Gekitotsu!! 100-oku Power no Senshi-tachi,1992,3.0,tt0142237
10256,Action,Movie,Doragon bôru Z: Kyokugen batoru!! San dai sûpâ saiyajin,1992,7.0,tt0142241
10257,Action,Movie,Janggunui adeul III,1992,9.0,tt0150090
10258,Action,Movie,Rasukutty,1992,10.0,tt0156010
10259,Action,Movie,Kal Ki Awaz,1992,8.0,tt0158694
10260,Action,Movie,Sairento mebiusu 2,1992,7.0,tt0160869
10261,Action,Movie,Mobile Suit Gundam 0083: Jion no zankou,1992,8.0,tt0159508
10262,Action,Movie,Bekhudi,1992,7.0,tt0172170
10263,Action,Movie,Bol Radha Bol,1992,7.0,tt0172188
10264,Action,Movie,The Blind Cat,1993,7.0,tt0185191
10265,Action,Movie,Kunoichi ninpô-chô II: Sei-shôjo no hihô,1992,8.0,tt0184655
10266,Action,Movie,Sex Crimes,1992,12.0,tt0189079
10267,Action,Movie,Dushman Zamana,1992,10.0,tt0193122
10268,Action,Movie,Jaan Se Pyaara,1992,5.0,tt0193246
10269,Action,Movie,Alibi perfetto,1992,8.0,tt0198286
10270,Action,Movie,Thunder Ninja Kids: Robo Kid,1992,,tt0201982
10271,Action,Movie,Thunder Ninja Kids in the Golden Adventure,1992,2.0,tt0201981
10272,Action,Movie,Killer,1992,1.0,tt0214853
10273,Action,Movie,Extermineitors 4: Como Hermanos Gemelos,1992,1.0,tt0221162
10274,Action,Movie,El ganador,1992,2.0,tt0225838
10275,Action,Movie,Drohi,1992,10.0,tt0225566
10276,Action,Movie,Imperio de los malditos,1992,8.0,tt0225979
10277,Action,Movie,Humshakal,1992,7.0,tt0231765
10278,Action,Movie,La revancha,1992,3.0,tt0243460
10279,Action,Movie,Gharana Mogudu,1992,4.0,tt0245917
10280,Action,Movie,Young-guwa hwanggeum bakjwi,1992,1.0,tt0247145
10281,Action,Movie,Antham,1992,9.0,tt0247931
10282,Action,Movie,Aaj Ka Goonda Raaj,1992,7.0,tt0247909
10283,Action,Movie,El prófugo,1992,12.0,tt0251354
10284,Action,Movie,Marea suave,1992,10.0,tt0254551
10285,Action,Movie,Peddarikam,1992,6.0,tt0259495
10286,Action,Movie,Ramayana: The Legend of Prince Rama,1992,5.0,tt0259534
10287,Action,Movie,Maalmasala,1992,,tt0261031
10288,Action,Movie,Jigar,1992,10.0,tt0267617
10289,Action,Movie,Police Officer,1992,6.0,tt0267830
10290,Action,Movie,Tri dnya vne zakona,1992,11.0,tt0268706
10291,Action,Movie,Mahanagaram,1992,7.0,tt0271619
10292,Action,Movie,Luchadores de las estrellas,1992,8.0,tt0274891
10293,Action,Movie,Jing ling bian,1992,,tt0277053
10294,Action,Movie,Adharm,1992,2.0,tt0280396
10295,Action,Movie,Ying xiong di zhi: Xiao dao hui,1992,12.0,tt0284671
10296,Action,Movie,Lucha a muerte,1992,11.0,tt0289287
10297,Action,Movie,Yoddha,1992,9.0,tt0290937
10298,Action,Movie,El fiscal de hierro 3,1992,2.0,tt0290617
10299,Action,Movie,Balarama Krishnulu,1992,11.0,tt0292437
10300,Action,Movie,Daleko ot Sankt-Peterburga,1992,6.0,tt0292505
10301,Action,Movie,Vietnam Colony,1992,,tt0292332
10302,Action,Movie,Sangokushi,1992,3.0,tt0295583
10303,Action,Movie,Teugmyeong minyeogundan,1992,7.0,tt0307558
10304,Action,Movie,Ulemae 7: Dolaon Ulemae,1992,12.0,tt0307608
10305,Action,Movie,Intriga mortal,1992,,tt0308413
10306,Action,Movie,Kimui jeonjaeng,1992,2.0,tt0311397
10307,Action,Movie,El corrido de los Perez,1992,,tt0313925
10308,Action,Movie,Jatt Jeona Mour,1992,5.0,tt0316054
10309,Action,Movie,Hwanje Oh Jak-du,1992,5.0,tt0316000
10310,Action,Movie,Tuesday Never Comes,1992,5.0,tt0316809
10311,Action,Movie,Chinna Rayudu,1992,8.0,tt0317241
10312,Action,Movie,Geomeun moja,1992,11.0,tt0317563
10313,Action,Movie,Pandian,1998,1.0,tt0318540
10314,Action,Movie,Kahit buhay ko...,1992,,tt0317795
10315,Action,Movie,Ansiedad asesina,1992,11.0,tt0318307
10316,Action,Movie,Mannan,1992,1.0,tt0319813
10317,Action,Movie,Young-guwa heubhyeolgwi dracula,1992,8.0,tt0334766
10318,Action,Movie,Wielka wsypa,1993,1.0,tt0339904
10319,Action,Movie,Pangako sa'yo,1992,2.0,tt0345760
10320,Action,Movie,Sarphira,1992,4.0,tt0344301
10321,Action,Movie,Alyas Lakay,1992,11.0,tt0344816
10322,Action,Movie,Sahebzaade,1992,4.0,tt0359926
10323,Action,Movie,A Mission to Kill,2003,8.0,tt0368868
10324,Action,Movie,Cabaret de frontera,1992,11.0,tt0368630
10325,Action,Movie,El secuestro de un periodista,1992,9.0,tt0378723
10326,Action,Movie,Grease Gun Gang,1992,,tt0377997
10327,Action,Movie,Dito sa Pitong Gatang,1992,,tt0377791
10328,Action,Movie,Halcones de la frontera II,1992,,tt0380401
10329,Action,Movie,Alyas Hunyango,1992,,tt0383180
10330,Action,Movie,Amang Capulong - Anak ng Tondo II,1992,,tt0383182
10331,Action,Movie,Mandurugas,1992,,tt0385079
10332,Action,Movie,Alto poder,1992,9.0,tt0387020
10333,Action,Movie,"Lacson, batas ng Navotas",1992,,tt0387341
10334,Action,Movie,Corrupción encadenada,1992,9.0,tt0388856
10335,Action,Movie,Zulm Ki Hukumat,1992,7.0,tt0390667
10336,Action,Movie,Anaam,1992,11.0,tt0391741
10337,Action,Movie,Testigo silencioso,1992,1.0,tt0392840
10338,Action,Movie,In Till You Die,1992,,tt0392152
10339,Action,Movie,Traficantes de niños,1992,5.0,tt0392859
10340,Action,Movie,Ganga Bani Shola,1992,7.0,tt0396610
10341,Action,Movie,Plashchanitsa Aleksandra Nevskogo,1992,9.0,tt0396174
10342,Action,Movie,Basanti Tangewali,1992,5.0,tt0396491
10343,Action,Movie,Ops Belantara,1992,5.0,tt0396780
10344,Action,Movie,Alyas Boy Kano,1992,10.0,tt0398680
10345,Action,Movie,Pat. Omar Abdullah: Pulis probinsiya,1992,3.0,tt0398257
10346,Action,Movie,Vansh,1992,1.0,tt0404537
10347,Action,Movie,Yudhpath,1992,3.0,tt0403707
10348,Action,Movie,Gobernador,1992,,tt0407828
10349,Action,Movie,Estrella negra,1992,1.0,tt0408752
10350,Action,Movie,Pandilleros,1992,5.0,tt0409130
10351,Action,Movie,Ako ang katarungan (Lt. Napoleon M. Guevarra),1992,,tt0411088
10352,Action,Movie,Aguila at Guerrero,1992,7.0,tt0411084
10353,Action,Movie,Vengador,1992,,tt0412027
10354,Action,Movie,"Sonny Boy, Public Enemy Number 1 of Cebu City",1992,,tt0411893
10355,Action,Movie,Khule-Aam,1992,4.0,tt0416890
10356,Action,Movie,Kamay ni Cain,1992,11.0,tt0417842
10357,Action,Movie,Alyas Pogi 2,1992,8.0,tt0421590
10358,Action,Movie,Hanggang may buhay,1992,12.0,tt0422396
10359,Action,Movie,Miss na miss kita (Utol kong hoodlum II),1992,1.0,tt0422754
10360,Action,Movie,Oira sukeban,1992,8.0,tt0422875
10361,Action,Movie,Tahalka,1992,8.0,tt0423313
10362,Action,Movie,Siyasat,1992,,tt0425459
10363,Action,Movie,Con ganas de morir,1992,,tt0425898
10364,Action,Movie,El último narco,1992,,tt0426333
10365,Action,Movie,El tigre de la frontera,1992,,tt0426262
10366,Action,Movie,Jefe de vigilancia,1992,,tt0426051
10367,Action,Movie,Imperio blanco,1992,,tt0426035
10368,Action,Movie,Relaciones violentas,1992,,tt0426186
10369,Action,Movie,Mi destino es la violencia,1992,,tt0426107
10370,Action,Movie,Persecución mortal,1992,,tt0426167
10371,Action,Movie,Las doce tumbas II,1992,,tt0427164
10372,Action,Movie,En la mira del odio,1992,,tt0427215
10373,Action,Movie,Por un salvaje amor,1992,,tt0427684
10374,Action,Movie,Ne meotdaero haera,1992,1.0,tt0430395
10375,Action,Movie,Venganza,1992,,tt0429217
10376,Action,Movie,Secuestro a mano armada,1992,3.0,tt0433051
10377,Action,Movie,Bukas... tatakpan ka ng dyaryo,1992,,tt0435795
10378,Action,Movie,Ang siga at ang sosyal,1992,,tt0435864
10379,Action,Movie,Cordora: Lulutang ka sa sarili mong dugo,1992,6.0,tt0436190
10380,Action,Movie,Sa aking puso: The Marcos 'Bong' Manalang Story,1992,,tt0435856
10381,Action,Movie,Reto a la ley,1993,5.0,tt0435326
10382,Action,Movie,Totoy Guwapo: Alyas Kanto Boy,1992,,tt0435882
10383,Action,Movie,Lucio Margallo,1992,7.0,tt0437303
10384,Action,Movie,Parasmani,1992,4.0,tt0437406
10385,Action,Movie,Hold-up Gang,1992,,tt0438086
10386,Action,Movie,Andres Manambit: Angkan ng matatapang,1992,12.0,tt0437814
10387,Action,Movie,Estribo Gang: The Jinggoy Sese Story,1992,10.0,tt0438840
10388,Action,Movie,Bad Boy II,1992,11.0,tt0440075
10389,Action,Movie,Alyas Ninong: Huling kilabot ng Tondo,1992,,tt0452940
10390,Action,Movie,Stella Magtangol,1992,,tt0452410
10391,Action,Movie,Mario Sandoval,1992,1.0,tt0452322
10392,Action,Movie,Jatt Punjab Daa,1992,10.0,tt0454483
10393,Action,Movie,Eddie Tagalog: Pulis Makati,1992,3.0,tt0463502
10394,Action,Movie,Jaime Labrador: Sakristan mayor,1992,8.0,tt0461793
10395,Action,Movie,Shotgun Banjo,1992,10.0,tt0469585
10396,Action,Movie,Boy Anghel: Utak pulburon,1992,,tt0480354
10397,Action,Movie,Magdaleno Orbos: Sa kuko ng mga lawin,1992,9.0,tt0486854
10398,Action,Movie,Big Boy Bato,1992,8.0,tt0757867
10399,Action,Movie,Dillinger,1992,12.0,tt0786986
10400,Action,Movie,The Assassinator,1992,7.0,tt0819824
10401,Action,Movie,Wangan baddo bôi burû,1992,9.0,tt0824710
10402,Action,Movie,Jerry Marasigan WPD,1992,,tt0836664
10403,Action,Movie,Blue Jeans Gang,1992,,tt0943403
10404,Action,Movie,Tilak,1992,10.0,tt0963204
10405,Action,Movie,The Tough Group,1992,5.0,tt10073954
10406,Action,Movie,Thilagam,1992,5.0,tt10111942
10407,Action,Movie,Rakto Lekha,1992,2.0,tt10137328
10408,Action,Movie,Dharam Jatt Da,1992,1.0,tt10144830
10409,Action,Movie,O.C.J. Operasi Cegah Jenayah,1992,,tt10269296
10410,Action,Movie,Boboy Salonga: Batang Tondo,1992,5.0,tt1029416
10411,Action,Movie,Konstabel Mamat,1992,,tt10558298
10412,Action,Movie,Lambu Dada,1992,,tt1095011
10413,Action,Movie,Syupeo Hong Gil-dong 6: Geurim dosawa Hong Gil-dong,1992,,tt11117654
10414,Action,Movie,Syupeo Hong Gil-dong 7: Ttungnyeo dosawa Hong Gil-dong,1992,4.0,tt11122764
10415,Action,Movie,Hijrat,1992,6.0,tt11163108
10416,Action,Movie,Boxer,1992,10.0,tt11164624
10417,Action,Movie,Be Naam Badshah,1992,4.0,tt11162174
10418,Action,Movie,Aag Dey Golay,1992,3.0,tt11181468
10419,Action,Movie,Ngoc Tran Thân Công,1992,,tt11211726
10420,Action,Movie,Parinday,1992,10.0,tt11238428
10421,Action,Movie,Dudurugin kita ng bala ko,1992,,tt1127785
10422,Action,Movie,Wo di shen suan,1992,5.0,tt11401108
10423,Action,Movie,Dharma Yudha,1992,,tt11428484
10424,Action,Movie,Laati,1992,,tt11576818
10425,Action,Movie,Brahma,1992,4.0,tt1212067
10426,Action,Movie,Donga Police,1992,,tt1244536
10427,Action,Movie,"Lumaban ka, itay",1992,2.0,tt1318908
10428,Action,Movie,Purushottam,1992,,tt1422730
10429,Action,Movie,Baadshah,1992,,tt1431214
10430,Action,Movie,Anti Churi Tanti Kate,1992,,tt1433269
10431,Action,Movie,Daaku Raaj,1992,6.0,tt15440594
10432,Action,Movie,Rowdy Inspector,1992,3.0,tt1579691
10433,Action,Movie,Gangwar,1992,,tt1579767
10434,Action,Movie,Indrajit,1992,4.0,tt1590999
10435,Action,Movie,Pagadi Sambhaal Jatta,1992,,tt1619870
10436,Action,Movie,Lalkara Jatti Da,1992,2.0,tt1715213
10437,Action,Movie,Hei yu qun long hui,1992,,tt1846581
10438,Action,Movie,Panaah,1992,2.0,tt2011178
10439,Action,Movie,Baaz,1992,11.0,tt2015304
10440,Action,Movie,Mahou shoujo Meru,1992,,tt2090558
10441,Action,Movie,Teomineiteowa hyeongsa gompaeng-i,1992,,tt2111340
10442,Action,Movie,Canary Brothers of Tondo,1992,9.0,tt2117840
10443,Action,Movie,Alexander,1992,,tt2151944
10444,Action,Movie,Lang zi sha shou ba wang hua,1992,,tt2258439
10445,Action,Movie,Al-Shariss,1992,4.0,tt2332529
10446,Action,Movie,Makarony Smerti ili Oshibka Professora Bugensberga,1992,,tt2356478
10447,Action,Movie,Rajoo Dada,1992,1.0,tt2437560
10448,Action,Movie,Naach Govinda Naach,1992,8.0,tt2459460
10449,Action,Movie,Pitambar,1992,5.0,tt2487104
10450,Action,Movie,Magnong Rehas,1992,4.0,tt2524310
10451,Action,Movie,Deewana Aashiq,1992,4.0,tt2569392
10452,Action,Movie,Qing zhai,1992,,tt2579228
10453,Action,Movie,Jethaa,1992,1.0,tt2637582
10454,Action,Movie,Sone Ki Lanka,1992,9.0,tt2656934
10455,Action,Movie,Ginga eiyuu densetsu: Ougon no tsubasa,1992,12.0,tt2661788
10456,Action,Movie,Jungle Ka Beta,1992,1.0,tt2678764
10457,Action,Movie,Main Hoon Sherni,1992,1.0,tt2679074
10458,Action,Movie,Sone Ki Zanjeer,1992,9.0,tt2690740
10459,Action,Movie,Main Hoon Geeta,1992,1.0,tt2747116
10460,Action,Movie,Surieyan,1992,8.0,tt2845426
10461,Action,Movie,Mera Farz Mera Karz,1992,1.0,tt2891832
10462,Action,Movie,Gunda Gang,1992,1.0,tt2894516
10463,Action,Movie,Aaj Ka Gunda,1992,1.0,tt2894526
10464,Action,Movie,Seeta Salma Suzy,1992,1.0,tt2894356
10465,Action,Movie,Dhaar,1992,1.0,tt2891730
10466,Action,Movie,Apradhini,1992,1.0,tt2891862
10467,Action,Movie,Kanoon Aur Sazaa,1992,1.0,tt2971592
10468,Action,Movie,Aaj Ka Parshuram,1992,1.0,tt3001214
10469,Action,Movie,Bombay Police,1992,1.0,tt3001312
10470,Action,Movie,Shuto Kôsoku toraiaru 4,1992,4.0,tt3115134
10471,Action,Movie,Polunochnyi blyuz,1992,1.0,tt3143318
10472,Action,Movie,Kasam Kanoon Ki,1992,1.0,tt3366698
10473,Action,Movie,Nafrat Ki Deewar,1992,1.0,tt3552132
10474,Action,Movie,Dilli Ka Dada,1992,1.0,tt3562444
10475,Action,Movie,Chi yu qing hua,1992,,tt3577056
10476,Action,Movie,S P Teja,1992,1.0,tt3635516
10477,Action,Movie,Rosang Tatoo,1992,,tt3909136
10478,Action,Movie,Patayin si Billy Zapanta,1992,12.0,tt4082946
10479,Action,Movie,Lt. Nicho-las Aguirre: Batas ko ang iiral,1992,7.0,tt4277092
10480,Action,Movie,Run Like Hell,1992,5.0,tt4333696
10481,Action,Movie,Aadi Shakti,1992,1.0,tt4417702
10482,Action,Movie,Fauladi Taqdeer,1992,1.0,tt4489010
10483,Action,Movie,Police Lock Up,1992,1.0,tt4540998
10484,Action,Movie,Utthan Poton,1992,5.0,tt4653612
10485,Action,Movie,Bombay Ka Raja,1992,1.0,tt4658684
10486,Action,Movie,Passionate Dream,1992,,tt4685370
10487,Action,Movie,Boy Recto,1992,10.0,tt4701690
10488,Action,Movie,"Dalawa man ang buhay mo, pagsasabayin ko",1992,8.0,tt4701730
10489,Action,Movie,Darinda,1992,1.0,tt4979558
10490,Action,Movie,Gunehgar,1992,1.0,tt4979574
10491,Action,Movie,The Real Angaar,1992,1.0,tt4979564
10492,Action,Movie,Jesus dela Cruz at ang mga batang riles,1992,,tt4996794
10493,Action,Movie,Boy Praning: Utak pulbura,1992,,tt5067764
10494,Action,Movie,Tough Guys,1992,6.0,tt5075206
10495,Action,Movie,Alyas Joker: Sigue-Sigue 22 Commando,1992,8.0,tt5073468
10496,Action,Movie,Basagulero,1992,10.0,tt5069576
10497,Action,Movie,"Sgt. Lando Liwanag, Vengador: Batas ng Api",1992,,tt5073682
10498,Action,Movie,Itumba Si Angel Delgado,1992,,tt5075234
10499,Action,Movie,Sgt. Ernesto Baliola: Tinik sa batas,1992,6.0,tt5085288
10500,Action,Movie,Master Vostoka,1992,10.0,tt5125726
10501,Action,Movie,Inday Paula,1992,,tt5140812
10502,Action,Movie,Mukhang Bungo: Da Coconut Nut,1992,5.0,tt5147230
10503,Action,Movie,Magsisimba Kang May Bulak Sa Ilong,1992,1.0,tt5328280
10504,Action,Movie,Dukhi ada,1992,,tt5655930
10505,Action,Movie,Beporoa,1992,,tt5689572
10506,Action,Movie,Aka to kuro no netsujo,1992,4.0,tt5807084
10507,Action,Movie,Khoma,1992,4.0,tt5832958
10508,Action,Movie,Singh Siam,1992,,tt5831538
10509,Action,Movie,Proryv,1992,7.0,tt5842078
10510,Action,Movie,Yi Jian Qi Xia,1992,12.0,tt5862362
10511,Action,Movie,Kapag nabigo ang batas,1992,10.0,tt5926820
10512,Action,Movie,Putt Saradaran De,1992,1.0,tt6179928
