0,1,2,3,4,5,6,7,8,9,10
tt28433392,Fukudamura Jiken,Movie,Drama,2023,9.0,NO DATA,"['tt28433392', 'Koshi Misaki', 'Yuka Kouri', 'Akira Emoto', 'Suidôbashi Hakase', 'Masahiro Higashide', 'Kom I.', 'Arata Iura', 'Shinsuke Kato', 'Mai Kiryû', 'Yuka Kori']",[],A incident happened on 1923 on the Great Kanto earthquake,137
tt28435593,Nimmellara Aashirvada,Movie,Drama,2023,7.0,NO DATA,"['tt28435593', 'Pratik Shetty', 'Payal Radhakrishna', 'Aravind Bolar', 'Govinde Gowda', 'Dinesh Mangaluru', 'M N Lakshmidevi', 'Gururaj Shetty', 'Mime Ramdas', 'Swathi Gurudath']",[],"After fulfilling his parents dreams for his career, a happy-go-lucky cop begins to rethink his purpose and what it truly means to be in his profession.",124
tt28435445,From the River,Movie,Drama,2023,6.0,NO DATA,"['tt28435445', 'Sushar Manaying', 'Theerapat Sajakul', 'Supansa Wedkama', 'Thanachat Tunyachat', 'Vithaya Pansringarm', 'Wanmai Chatborirak', 'Su Qiucheng', 'Ren Youxuan', 'Zang Jinsheng', 'Xu Qian']",[],"Once again, the mysterious monster crawls from the Mekong River and attacks Bueng Kan cutting off people from the outside world and creating chaos. Officials and people in the area, including Chinese scientists who accidentally came to conduct research in Thailand, all forces must be mobilized and all families united, to catch this crazy monster before it's too late.",36
tt28436200,Feel and Stay,Movie,Drama,2023,7.0,NO DATA,"['tt28436200', 'Chloe Pelletier', 'Magenta Squash']",[],A young woman stuck in NYC for the night after a canceled connecting flight comes and stays overnight with her estranged cousin.,46
tt28437371,B-More Careful,Movie,Drama,2023,6.0,NO DATA,"['tt28437371', 'Phenomenal Jewel', 'Chi Ali Griffin', ""Kimia' Workman"", 'G Brown', 'Terrell Jordan', ""Devin 'Turk' Williams"", 'Christinia Cartier', 'Deche Hayes', 'Deja Stevens', ""Duane 'Trill' Dixon Jr.""]",[],"On the mean streets of Baltimore is an all-female clique that calls themselves the P-Pound. Led by Netta, this group of females prey on all the big-time hustlers and scammers that Baltimore City's underworld has to offer. A byproduct of the streets themselves, these promiscuous young ladies use one Hustler after another, exploiting them for monetary gains and a boost ... Leer todo",NO DATA
tt28443377,Une fiancée à la barre,Movie,Drama,2023,7.0,NO DATA,"['tt28443377', 'Carole Ganké', 'Kodjo Gouyidji', 'Bétré Airattou Ouro-Sama', 'Kondo Tadjoudini', 'Shamsia Yakoubou']",[],A defence lawyer must fight to save a client from the death penalty for murdering her fiance.,NO DATA
tt28443419,Worker Bee,Movie,Drama,2023,7.0,NO DATA,['tt28443419'],[],NO DATA,NO DATA
tt28443793,I Am Kevin,Movie,Drama,2023,7.0,NO DATA,"['tt28443793', 'Vicki Abbott', 'Bec Applebee', 'Morgan Val Baker', 'Nigel Barrett', 'Antonia Kemi Coker', 'Aminita Francis', 'Kyla Goodey', 'Sid Halling', 'Stanley Harvey', 'Zach Hawkins']",[],"A young boy creates a make believe world to escape his truth, a world where, at the water's edge, beneath the shade of an ancient tree, a mother forms a perimeter to protect herself and her child from an unspeakable darkness.",96
tt28444512,Danshari Paradise,Movie,Drama,2023,6.0,NO DATA,['tt28444512'],[],,101
tt28445013,Outta Pocket,Movie,Drama,2023,,NO DATA,"['tt28445013', 'Christopher Collins', 'Denzell Dandridge', 'Elizabeth Foxx', 'Jillian Craighead', 'Meech Icewood', 'Deborah Chenault-Green', 'Dray Buford', 'Darrett King Jr.', 'Jonathan Crawford', 'Kyle Greenlawn']",[],Demarco strives to find a way out of the street life after being recently released from prison. Once Demarco reconnects with his first love he begins to see the way until he is faced with an ultimate decision of life or death that could change his life and alter his destiny forever!,80
tt28445225,Siam Curse,Movie,Drama,2023,8.0,NO DATA,"['tt28445225', 'Ying Ariya Buakong', 'Lura Chansri', 'Chutiya Jiarakul', 'Nantapak Kraiha', 'Natthaphon Nindonwai', 'Pornlert Pipatrungruang', 'Pichet Priabyodying', 'Nattapon Raiyawong']",[],A love triangle of best friends who fell in love with the same person finally caused black magic to be involved. This became a tragedy leading to a scary and never-ending revenge passing to the next generation.,NO DATA
tt28446216,Au fil du temps,Movie,Drama,2023,8.0,NO DATA,"['tt28446216', 'Steven Boko', 'Anne-Marie Cakpo', 'Nadjibatou Ibrahim', 'Julie Kpadonou']",[],,NO DATA
tt28446220,"Simona Amaya, Vivir o Morir por la Libertad",Movie,Drama,2023,7.0,NO DATA,"['tt28446220', 'Oscar Hernan Alzate', 'Mario Alberto Arias', 'Deisy Camila Buitrago', 'Gerardo Calero', 'Juan Sebastián Calero', 'Claudia Katherine Cifuentes', 'Jorge Francisco Correa', 'Maria Paula Dueñas', 'Camila Durán', 'Guelmer Rangel Escalante']",[],"SIMONA AMAYA, a young woman from Boyacá who is around 20 years old, rebellious and daring, decides to dress as a man to be accepted into the patriotic ranks and thus be able to fight for the liberation cause. She achieves her goal and, upon joining the revolutionary ranks, she meets Antonio Arredondo, a 28-year-old young man, a colonel of the Cazadores battalion, to w... Leer todo",100
tt28445752,The Boy Who Never Tangoed,Movie,Drama,2023,8.0,NO DATA,"['tt28445752', 'Casper Skolnick', 'Chad Kushuba', 'Tracy Ilene Miller', 'Tessa Macmaster', 'Alex Ihnat', 'Mike Brown']",[],"The story of an awkward loner high school boy who, in an attempt to win the heart of a girl, embarks on a comedic journey as he strives to become a stand-up comedian within a mere week.",86
tt28445078,Iruttumala thazhvaaram/Rabbit breath,Movie,Drama,2023,6.0,NO DATA,"['tt28445078', 'Likhindas Bathery', 'Sumesh Palakad', 'Ajesh Palakkad', 'Abin Pulppally', 'Ajitha Vadakara']",[],The film tells the story of the relationship between two ordinary Christian families in a remote village in the hilly district of Wayanad in the southern Indian state of Kerala. The film is mainly made in 10 shots with a 35mm lens.,NO DATA
tt28448308,Tim Jackson Presents: How to Kill A Black Man,Movie,Drama,2023,7.0,NO DATA,"['tt28448308', 'Reggie Calhoun Jr.', 'Ronsanto Cole', 'Tim Jackson', 'DaKarion Littles', 'Lamonica Littles', 'Louie T. McClain', 'Michael Thomas II', 'Demarcus Ward']",[],Filmmaker Tim Jackson exposes systemic racism and violence against black men while exploring the destructive impact of culture. A powerful call to action for change and unity in the fight for justice and a charge to recreate the culture.,NO DATA
tt28449053,Snow in Midsummer,Movie,Drama,2023,11.0,NO DATA,"['tt28449053', 'Fang Wan', 'Pearlly Chua', 'Jen-Shuo Cheng', 'Pauline Tan', 'Peter Yu', 'Alvin Wong', 'Wei Hern Teoh', 'Koet Yenn Lim', 'Zi Ting Lee', 'Kok Hin Kuan']",[],"Ah Eng and Dou E were trapped in the ""513"" timeline for 49 years.",116
tt28449111,Runaway Dolly,Movie,Drama,2023,12.0,NO DATA,"['tt28449111', 'Stan J. Adams', 'Steven Strickland']",[],"After a car thief steals a vehicle loaded with drug kingpin's fortune, a chance encounter with a captivating stripper forces him to choose between tainted riches and true love, throwing him into a dangerous showdown where his life hangs in the balance.",NO DATA
tt28450385,Hum Dono,Movie,Drama,2023,3.0,NO DATA,"['tt28450385', 'Ahsan Khan', 'Hira Mani']",[],"Hum Dono Drama is a romantic comedy of a happily married couple who are breaking the stereotypes of conventional happily marrieds with a couple of babies at their disposal. However, Omer and Mahi are much different that how our society works.",NO DATA
tt28450427,Å øve,Movie,Drama,2023,8.0,NO DATA,"['tt28450427', 'Kornelia Melsæter', 'Fride Snipsøyr Holøs', 'John Inge Johansen', 'Willem Klipp', 'Even Bie Larsen', 'Mari Røttereng', 'Lone Smevik']",[],"When the 18-year-old climate activist and trumpet talent is invited to an audition at the Opera House, she has to travel the over 1,500 km to the capital. But she refuses to fly. Trine tries to hitchhike. Her passions is put to the test.",NO DATA
tt28450569,Gouni,Movie,Drama,2023,7.0,NO DATA,"['tt28450569', 'Ange-Beatrice Akouegnon', 'King Bala', 'Fridos Madougou', 'Akouélé Yvette Messan', 'Jean Claude Oyali', 'François-Xavier Toyisson', 'Abdel-Mahine Traoré']",[],,NO DATA
tt28452988,The Boys,Movie,Drama,2023,11.0,NO DATA,"['tt28452988', 'Seol Kyung-gu', 'Jun-sang Yu', 'Yoon Byung-hee', 'Lee Do-Goon', 'Kim Dong-young', 'Yeom Hye-ran', 'Park Ji-hoon', 'Lee Jung-Hyun', 'Jin Kyung', 'Ha Jung Min']",[],"A story about an investigating team leader, Hwang Joon-cheol, in charge of investigating boys who are suspected of robbery at the local town's supermarket, 'Woori Super'.",124
tt28453011,A Tour Guide,Movie,Drama,2023,10.0,NO DATA,"['tt28453011', 'Bong-Seok Jeon', 'Woo Jung-won', 'Noah Lee', 'Seol Lee', 'Kyung-Hwa Oh', 'Park Se-hyun']",[],"Making use of her Chinese that she learned while living in China, Han-young obtains her tour guide-interpreter's license and starts working as a guide in Korea. She gains good results at work, but she is forced to face challenges.",94
tt28453331,Come to Dust,Movie,Drama,2023,7.0,NO DATA,"['tt28453331', 'Kevin Lucero Less']",[],Geography gives passage to time.,NO DATA
tt28454995,Karma,Movie,Drama,2023,7.0,NO DATA,"['tt28454995', 'Makeiva Albritten', 'Andra Alexis', 'Wavy Bry', 'Gmac Cash', 'DeJuan Ford', 'Elizabeth Foxx', 'Malik Frazier', 'Jayda Jones', 'Emory Lawrence', 'Shelby Leigh']",[],"After being kicked out her home for revealing a horrific family secret, Karma has no other choice but to turn to the streets for survival.",63
tt28455771,Love Nation,Movie,Drama,2023,8.0,NO DATA,"['tt28455771', 'Dharmendra', 'Adeeb', 'Maviya', 'Govind Namdeo', 'Milind Gunaji', 'Ashish Vidyarthi', 'Harshita Panwar', 'Sejal Sharma', 'Deepak Parashar', 'Mushtaq Khan']",[],"This is a Story of Scientist Played by Deepak Parashar who was the messenger to Peacefulness and the Lover of Mankind, lost his life while following the path of ''Ahimsa Parmo Dharma'' by his subtle thinking, proposed by him to diffuse the bomb and Nuclear explosion not to Create a War. Rather to shower the Love and Affection upon Mankind. Now, concluding the whole pa... Leer todo",118
tt28457018,The Judgment,Movie,Drama,2023,9.0,NO DATA,"['tt28457018', 'Junes Zahdi', 'Joseph Abboud', 'Layla Amari', 'Ali Mokdad', 'Samara Nohra', 'Joe Ramia', 'Jad Sabih', 'Ali Sammoury', 'Freddy Shahin', 'Rindala Tawk']",[],"An Egyptian gay couple return from The US to Egypt for a family emergency. The couple pretends to be friends in order to stay safe in this very homophobic environment, but coming back to Egypt already leaves Mo in anxiety and unease. Someone knows Mo's secret, and they leave him witchcraft at his door as a sort of threat and shame. Mo who pretends to be a modern Ameri... Leer todo",111
tt28457093,Shayad Din Charh Janda,Movie,Drama,2023,1.0,NO DATA,"['tt28457093', 'Jass Boparai', 'Jaswant Jeet', 'Arry Jhinjar', 'Renu Kamboj', 'Jassi Saggu']",[],,65
tt28456666,1971 Shei Shob Din,Movie,Drama,2023,8.0,NO DATA,"['tt28456666', 'Ferdous Ahmed', 'Anisur Rahman Milon', 'Litu Anam', 'Abdun Noor Shajal', 'Tanjika Amin', 'Jayanto Chattopadhyay', 'Lucky Enam', 'Hridi Haq', 'Abul Hayat', 'Sanjida Preeti']",[],"The film revolves around a family's experiences during 1971, providing a poignant portrayal of the era.",142
tt28457173,Boys on Film 23: Dangerous to Know,Movie,Drama,2023,7.0,NO DATA,"['tt28457173', 'Zachary Quinto', 'Russell Kahn', 'Ravdeep Singh Bajwa', 'Péter Dániel Katona', 'Adam Wadsworth', 'Fredrik Skogsrud', 'Ruaridh Mollica', 'Ido Tako', 'Gary Fannin', 'Joshua Griffin']",[],"Boys on Film presents ten encounters from across the globe, where the dangerous allure of a risky attraction yields emotional results - proving that the age-old adage of taking the plunge is as relevant - and sexy - as ever before.",159
tt28465814,The Ultimate Betrayal,Movie,Drama,2023,7.0,NO DATA,"['tt28465814', 'Johnny Pierre', 'Sam Duperval', 'Tiffani Nash', 'Ray Luctama', 'Ginette Jean', 'Frantz Antoine', 'Odanny Beaubien', 'Rodner Blane', 'Cartiss Brown', 'Paul Dalce']",[],"Seduction, lies and manipulation are displayed in dramatic fashion as these elements dominate this intense tale of the Ultimate Betrayal.",129
tt28468766,Ishq Ka Pyaada,Movie,Drama,2023,7.0,NO DATA,['tt28468766'],[],It is a story of a young boy who madly falls in love with a girl and gets distracted from his focus on career and forgets about his responsibilities.,NO DATA
tt28469056,Mu ou jing hun,Movie,Drama,2023,7.0,NO DATA,"['tt28469056', 'Terence Yin', 'Carmen Soup', 'Waise Lee', 'Billy Lau', 'Cheung-Yan Yuen']",[],"Female student Xiaoman went home to visit her family and never returned. After being discovered missing, she had already died mysteriously. As a classmate friend and best friend, Qianqian guided the teacher and three classmates from afar to Yuanyao Village to learn local practices and stay overnight. In fact, she searched for the cause of death of the mute girl Xiaoma... Leer todo",90
tt28478098,A Perfect Blemish,Movie,Drama,2023,7.0,NO DATA,"['tt28478098', 'Latanya Bell', 'Layla Bell', 'Zach Burhart', 'Jesse Cleaves', 'Pattie Crawford', 'Royce Lowery', 'Amiyah Miller', 'Madison Ramos', 'Jai Wilson']",[],"Mariah's life is completely changed when her high school boyfriend is killed. As Mariah attempts to move on, she decides to give new love a chance, but it is not someone you would expect her to be attracted to.",74
tt28479686,Legend,Movie,Drama,2023,7.0,NO DATA,"['tt28479686', 'Dylan Bonds', 'Spencer Bonds', 'Trippy Bone', 'Dillon Trenton Bradley', 'Catherine Carrier', 'Chance Damper', 'Xico Del Sol', 'Don Dizzle', 'Ivan Mauricio Fruehan', 'Brendan Gaffey']",[],,NO DATA
tt28480150,Nila,Movie,Drama,2023,8.0,NO DATA,"['tt28480150', 'Shantikrishna', 'Ananya', 'Vineeth', 'Mammukoya', 'Madhupal', 'Mini I G']",[],Nila is a soulful narration of Dr Malathy's journey after she meets with an accident.She discovers a new camaraderie leading to some unexpected situations. Nila is a tale of connections and convictions.,95
tt28480219,Forever-Forever,Movie,Drama,2023,9.0,NO DATA,"['tt28480219', 'Zachary Shadrin', 'Arthur Aliiev', 'Alina Cheban', 'Daria Malakhova', 'Arsenii Markov', 'Asia Pshenychna', 'Klim Reva', 'Yelyzaveta Tsilyk', 'Oleksandr Yatsenko', 'Dasha Zhykharska']",[],"Set in Kyiv in the late 1990s, ""Forever-Forever"" is an unsettling portrait of the young and rebellious as they navigate love, explore their sexuality, and play cruel games, which never have a winner.",107
tt28480627,God rozhdeniya,Movie,Drama,2023,11.0,NO DATA,"['tt28480627', 'Ivan Alekseev', 'Elena Anisimova', 'Yuriy Borisov', 'Dmitriy Bykovskiy-Romashov', 'Yuliya Dzhulay', 'Roman Evdokimov', 'Maksim Gorshkov', 'Eldar Kalimulin', 'Mikhail Khuranov', 'Alina Nasibullina']",[],"The dreamer Filipp is full of wild and utopian ideas. But the pregnancy of his girlfriend Marina forces him to ""grow up"" dramatically: to find a stupid job, to give up ridiculous fantasies. However, in this form, he is unloved and no one needs. As a result, difficult childbirth makes it clear: one cannot do without his imagination.",105
tt28481972,What the Heart Can Take,Movie,Drama,2023,7.0,NO DATA,"['tt28481972', 'Chris Akwarandu', 'Chioma Nwosu', 'Mimi Orjiekwe', 'Eddie Watson']",[],"The profound affection between a married couple, who have been together for a few years, faces jeopardy due to small falsehoods, deceit, and envy. They grapple with navigating their way through the ominous clouds; sinking into a state of despair they never anticipated when they exchanged their vows.",NO DATA
tt28482521,The Life of Taylor Rosa,Movie,Drama,2023,11.0,NO DATA,"['tt28482521', 'Taylor Rosa']",[],,NO DATA
tt28479262,Sing Sing,Movie,Drama,2023,9.0,NO DATA,"['tt28479262', 'Colman Domingo', 'Sean Dino Johnson', 'Clarence Maclin', 'Paul Raci', 'Sean San Jose', 'John Divine G Whitfield']",[],"A theater group escapes the reality of incarceration through the creativity of staging a play, with a cast that includes actors who have been incarcerated.",105
tt28482113,TRUST: Saga,Movie,Drama,2023,1.0,NO DATA,"['tt28482113', 'Reggie Banigo', 'Andrea Martinez Barrios', 'Cush Berlyn', 'Nicon Caraman', 'Bobby Gordon', 'Bibi Lucille', 'Laura Jean Marsh', 'Natasha Mills', 'Laura Nicole', 'Katrina Todd']",[],,91
tt28483279,Realityville,Movie,Drama,2023,7.0,NO DATA,"['tt28483279', 'Tarell Bags Anderson', 'Jimmy Black', 'Joshua Bullock', 'Barbie Denise', 'James Epps', 'Mary Jay', 'Fredrico Big Bread Johnson', 'Nikki Syn Moore', 'Bakeeba Ruffin', 'Benjamin Ruffin']",[],"The tale of two friends torn between good and evil, forced to deal with a situation from there past that comes back to show its face, now they have to deal with the reality of their miss deed. an stand up an face it like men.",NO DATA
tt28483848,Hu Ane Tu,Movie,Drama,2023,9.0,NO DATA,"['tt28483848', 'Siddharth Randeria', 'Sonali Lele Desai', 'Puja Joshi', 'Pankaj Anand', 'Parikshit Tamalia', 'Sunil Vaghela', 'Ramteke Jayesh']",[],"The story revolves around Umesh, who rekindles his romance with his long-lost college crush Ketaki, a divorcee. Meanwhile, Umesh's son Tejas meets the girl of his dreams: Reva. As the father and son prepare for a double wedding, they encounter numerous challenges. What ensues is roller-coaster ride entailing misunderstandings, twists, and trials as they navigate the c... Leer todo",132
tt28483903,"Rasputin - Liebe, Glaube, Sinnlichkeit",Movie,Drama,2023,5.0,NO DATA,"['tt28483903', 'Moses Wolff', 'Chiara Kremer', 'Christoph Theußl', 'Camillo Rota', 'Sandra Seefried', 'Arnd Schimkat', 'Hans Stadlbauer', 'Michael Schwarzmaier', 'Helen Hagmüller', 'Lukas Münich']",[],,NO DATA
tt28484838,Ai shi yi ba qiang,Movie,Drama,2023,9.0,NO DATA,"['tt28484838', 'Hong-Chi Lee', 'Patricia Lin', 'Qing-Yu Zheng', 'Ke-Ren Lin', 'Yu-Yao Lee', 'Edison Song']",[],"Since his release from prison, Sweet Potato has been content to run a little business with a meager income by the sea, disregarding the advice of others to the contrary.",81
tt28487580,How I Learned to Fly,Movie,Drama,2023,12.0,NO DATA,"['tt28487580', 'Marcus Scribner', 'Lonnie Chavis', 'Method Man', 'Cedric The Entertainer', 'Michele Selene Ang', 'Crystal Bush', 'Nick Darnell', 'Ure Egbuho', 'Jennifer Lee Laks', ""Remy O'Brien""]",[],,104
tt28488203,Crazy Love,Movie,Drama,2023,7.0,NO DATA,"['tt28488203', 'Beanie', 'DJGotJokes', 'HeadHuncho', 'Marcus Hundley', 'Chevaughn Lawrence', 'LexyLexx', 'Newlyfe', 'Aeryk Parker', 'Katelyn Peterson']",[],"Although everything appears to be good at the shop, the Richardsons are actually struggling to get along at home. Things take a turn for the worse when a wealthy new man walks into the shop and catches the eyes of the youngest Richardson Kayla.",104
tt28488195,Body Count Bently,Movie,Drama,2023,7.0,NO DATA,"['tt28488195', '2kupzz', 'Beri', 'Toni Blaque', 'Courtney Carter', 'Naomi Cheese', 'Blu Da Brand', 'Brian Dickinson', 'Donald Francis', 'Rikki Gant', 'Shaquria Griffin']",[],"Bently has a past for being hardcore. After the murder of her father Jesse and the disappearance of ""Kato"" Bently hits the streets to find out who killed her father and to clear her name from all of the bodies that is being pinned on her.",NO DATA
tt28487991,Alma,Movie,Drama,2023,7.0,NO DATA,"['tt28487991', 'Florencia Otero']",[],,NO DATA
tt28488178,Trigger,Movie,Drama,2023,7.0,NO DATA,"['tt28488178', '2cnd Floor Harley', 'Kyvon Allen', 'Delvon Baker', 'Delawhi Baxter Jr.', 'Mario Beverly', 'Ham Radio Bob', 'Omar Budhoo', 'Khalil Caldwell', 'Jayshawn Chandler', 'Robert Cole']",[],"A group of teens sparked by inflammatory headlines, murders an autistic boy beloved by the Brethren of the Cross Street (a mysterious order). When the BOCS discover who the architect of the toxic narrative is, they use their female assets to lure him into The Crescent for a tête-à-tête.",96
tt28488187,Bo-tong-ui ga-jog,Movie,Drama,2023,9.0,NO DATA,"['tt28488187', 'Sol Kyung-gu', 'Jang Dong-Gun', 'Kim Hee-ae', 'Claudia Kim']",[],Jae-wan's occupation as a lawyer includes defending killers. His brother is a religious doctor who constantly puts his patients ahead of his own interests. A circumstance involving their teenage children tests the brothers' consciences.,116
tt28488219,Vértices,Movie,Drama,2023,5.0,NO DATA,"['tt28488219', 'Lucille Amaral', 'Stefano Caberlon', 'Alexandre Cardoso', 'Fernando Dal Castel', 'Guilherme Dal Castel', 'Márcio Giollo', 'Cris Rosa', 'Cristine Thomé']",[],,83
tt28488862,The Movie Emperor,Movie,Drama,2023,11.0,NO DATA,"['tt28488862', 'Eliz Lao', 'Andy Lau', 'Tony Ka Fai Leung', 'Kelly Lin', 'Hao Ning', 'Pal Sinn', 'Sunny Sun', 'Jing Wong', 'Miriam Chin-Wah Yeung', 'Daniel Yu']",[],"Actor Lau Wai-Chi has a huge following of devoted followers and is always keeping an eye on his rivals. After accepting to play the lead in a modest indie drama, Lau begins the laborious process of mastering the acting skills for the role.",125
tt28489796,Aramudaitha Kombu,Movie,Drama,2023,7.0,NO DATA,"['tt28489796', 'Anand Ak', 'Simson Devaraj', 'Karthick Rathinam', 'Jesi Rathnavathy', 'T K Shunmuga Sundaram']",[],"AwardWinner The one who immeasurably blessed with mother, father, love and place. Unfortunately he loses everything in few days and comes to the point of ending his life,and what happened to him form the crux of this emotional rural drama.",127
