0,1,2,3,4,5,6,7,8,9,10
tt11588674,Leogki monseuteo,Movie,Drama,2020,12.0,NO DATA,"['tt11588674', 'Jin-Woong Bae', 'Il-joo Hong', 'Jin-Hee Jang', 'Do-yoon Kim', 'Seunghyun Kim', 'Seong-il Park', 'Sung-jun Park']",[],"After winning the lottery, a man in debt to loan sharks searches for his wife.",90
tt11589002,My Identity,Movie,Drama,2020,9.0,NO DATA,"['tt11589002', 'Hinata Arakawa', 'Kaho Seto']",[],"A female office worker stigmatized by gossip and unwanted attention from a male colleague, lands up fleeing Tokyo with a teenage girl beaten by her mother and bullied at school.They create a safe space in an abandoned country inn.",63
tt1158939,Never Grow Old,Movie,Drama,2019,8.0,NO DATA,"['tt1158939', 'Emile Hirsch', 'John Cusack', 'Déborah François', 'Molly McCann', 'Quinn Topper Marcus', 'Sam Louwyck', 'Camille Pistone', 'Danny Webb', 'Tim Ahern', 'Blake Berris']",[],"Un empresario irlandés se beneficia cuando unos forajidos se adueñan de una pacífica ciudad fronteriza, pero a medida que crecen las tensiones su familia se ve amenazada.",NO DATA
tt11591436,Semyanin,Movie,Drama,2019,,NO DATA,"['tt11591436', 'Kairat Adilgerey', 'Asel Sadvakasova', 'Maryam Sataeva', 'Abunasyr Serikov']",[],,NO DATA
tt11590860,Hana to Ame,Movie,Drama,2019,11.0,NO DATA,"['tt11590860', 'Masato Hanazawa', 'Kisuke Iida', 'Leland Johnson', 'Shô Kasamatsu', 'Keisaku Kimura', 'Sara Mary', 'Takashi Matsuo', 'Kyohei Mitsune', 'Ozuno Nakamura', 'Chihiro Okamoto']",[],"Inspired by the masterpiece album of the same name by Japanese hip-hop artist SEEDA, this film portrays the ""dream and reality"", ""life and death"" and ""identity"" of a young man with stunning visuals.",114
tt11597322,Gitarista,Movie,Drama,2019,11.0,NO DATA,"['tt11597322', 'Cedrick Juan', 'Noel Comia Jr.', 'Anna Luna', 'Rhea Usares', 'Acey Aguilar', 'Royce Cabrera']",[],,NO DATA
tt11603230,La Muerte De Un Federal,Movie,Drama,2019,4.0,NO DATA,"['tt11603230', 'Jesus Esparza', 'Luis Huizar', 'Vianey Huizar', 'Jesus Heredia', 'Reynaldo Gutierrez', 'Chitto Buenrostro', 'Victor El Indio Estrada', 'Maria Patino', 'Jose Ramirez Raya', 'Coty Caballero']",[],"A group of narcs want to bribe some government officials, especially agent Rodolfo Campos to obtain a private road and transport their drug business sales in different territories. A woman who works with the narcs interferes and approaches agent Ignacio Portillo, who is a close friend of Rodolfo Campos, to see if he can convince his close friend to collaborate in exch... Leer todo",97
tt11608822,An English Country Wedding,Movie,Drama,2019,12.0,NO DATA,"['tt11608822', 'Chuck Bentley', 'Alissa Britigan', 'Ronald Dundon', 'Dixie Edwards', 'Laura Henderson', 'Ken Holda', 'Jack Kison', 'Dan Lafferty', 'Joe Macleod', 'Paris Rutter']",[],"Watch for FREE on YouTube and Vimeo. The guests have arrived for a wedding in a big old English country house. But where's the groom? And what should they do while things sort themselves out? Well, they walk through the stunningly beautiful countryside of the English Lake District and question their own levels of commitment to one another.",132
tt11609226,Adventures of Paradise: Tales from Okinawa,Movie,Drama,2019,12.0,NO DATA,"['tt11609226', 'Yenda Chen', 'Moeko Fukuda', 'Rino Higa', 'Michihiko Kakazu', 'Yûko Kuroki', 'Akira Ohta', 'Sakura Tsuha', 'Chika Uehara']",[],"Five authentic tales of people young and old, searching for a fresh adventure and new beginnings, all with one thing in common - they all take place on the exquisite island of Okinawa.",105
tt11610262,Las Aventuras Del Pollo Y El Frijol,Movie,Drama,2019,8.0,NO DATA,"['tt11610262', 'Reynaldo Gutierrez', 'Jose Ramirez Raya', 'Luis Huizar', 'Vianey Huizar', 'Jesus Heredia', 'Chitto Buenrostro', 'Jesus Esparza', 'Fernando Jimenez', 'Mateo Pedro', 'Florencio Barajas']",[],"Two friends, Mr Chicken and Mr Bean, flee from their town due to a killing by mistake. They go to another town in search of their cousin Lucho looking for work. Mr Chicken and Mr Bean arrive at Lucho's house, he tells them that at the moment there is no work, Lucho tells them that his boss is a very jealous man and that he is only looking for two bodyguards that are g... Leer todo",107
tt11613548,Kathbirali,Movie,Drama,2020,1.0,NO DATA,"['tt11613548', 'Asaduzzaman Abir', 'Shilpi Sharkar Apu', 'Khalid El Bargoni', 'Riad Morshed', 'Mk Sabbir Rahman', 'Mehraz Rony', 'Hindol Roy', 'Shahriar Ferdous Sazeeb', 'Abul Kalam Azad Setu', 'Sayed Zaman Shawon']",[],"Hasu is a young, innocent village boy. He has none to be called as family in this world. That's why he has made all the villagers his family members. Hasu's life revolve around, love of his life-Kajol and his childhood friend-Anis. When finally Hasu is going to be settled and live happily ever after with Kajol, life takes an unexpected turn and everything falls apart.... Leer todo",115
tt11612158,Anticipation,Movie,Drama,2020,3.0,NO DATA,"['tt11612158', 'Glenn Herbert', 'Julian Anderson', 'Matt Cal', 'Leigh Cameron', 'Paul Cozens', 'Ji Deeg', 'Benjamin Dougall', 'Zac Gometsall', 'John Gray', 'Nick Hibbert']",[],Follows the story of a struggling musician who is battling social anxiety.,115
tt11616216,Russian,Movie,Drama,2019,8.0,NO DATA,"['tt11616216', 'Amir Aghaee', 'Tannaz Tabatabaei', 'Milad Keymaram', 'Saber Abar', 'Mozhan Sarlak', 'Mahmoud Nazaralian', 'Hossein Moslemi', 'Sepideh Golchin', 'Meysam Taheri', 'Bahman Sadegh Hassani']",[],Toomaj manages to escape from the prison but when get back home he finds that his wife has been raped by an unknown person. This is only the beginning of the troubles as Toomaj begins to search for that person.,93
tt11617170,Kublihan: Crizalyn Macato Story,Movie,Drama,2019,4.0,NO DATA,"['tt11617170', 'Vincent Agpao', 'Angel Alberto', 'Aron Josh Alberto', 'Janella Alberto', 'Rain Atienza', 'Alliyah Kin Billote', 'Ayaka Chanel Bunao', 'Malou Canzana', 'William Lorenzo', 'Tanya Marribay']",[],"Crizalyn experienced tragedy in the family at a very young age. Due to her parents' inability to provide a suitable shelter for them, her two sisters were taken by the social welfare services. They went to Tacloban hoping for a better life yet their fate remained unfortunate when Typhoon Yolanda devastated them. Hitting rock bottom, Christopher, Crizalyn's father, tur... Leer todo",72
tt11615976,Anticipation,Movie,Drama,2019,8.0,NO DATA,"['tt11615976', 'Glenn Herbert', 'Julian Anderson', 'Matt Cal', 'Leigh Cameron', 'Paul Cozens', 'Ji Deeg', 'Benjamin Dougall', 'Zac Gometsall', 'John Gray', 'Nick Hibbert']",[],Follows the story of a struggling musician who is battling social anxiety.,115
tt11627120,Bimilui jeongwon,Movie,Drama,2019,10.0,NO DATA,"['tt11627120', 'Woo-yun Han', 'Yeom Hye-ran', 'Yoo Jae-myung', 'Da-eun Jung', 'Oh Min-ae', 'Jun Suk-ho']",[],"Jeong-won has been living in denial about being raped 10 years ago, keeping it a secret. When she is suddenly called by the police, her life turns upside down.",114
tt11628334,Bronko,Movie,Drama,2019,2.0,NO DATA,"['tt11628334', 'Sergio Arjona', 'Freyja Palau', 'Fàtima Ponsdomènech', 'Isaac Ulam']",[],Visión ascética sobre un ser que detesta el modelo social disfuncional que esta sociedad propone y opta por el camino de la autodestrucción.,114
tt11629584,Don't Get Mad Get Even,Movie,Drama,2019,10.0,NO DATA,"['tt11629584', 'Toyin Abraham', 'Saidi Balogun', 'Nancy Isime', 'Femi Jacobs', 'Jide Kosoko', 'Wale Ojo', 'Deyemi Okanlawon', 'Kenneth Okolie', 'Patience Ozokwor', 'Yemi Solade']",[],,150
tt11639190,Chansilineun bokdo manhji,Movie,Drama,2020,3.0,NO DATA,"['tt11639190', 'Mal-Geum Kang', 'Youn Yuh-jung', 'Kim Young-min', 'Seung-ah Yoon', 'Yoo-ram Bae', 'Sang-won Seo', 'Hwa-Jung Choi', 'Yeong-jin Lee', 'Hye-In Mun', 'Anastasiia Sokolova']",[],"Chan-sil, a film producer, finds herself unemployed with the sudden death of her long-time collaborated director. Out of prospects and out of luck, she moves into a bargain room in a shoddy neighborhood. But something doesn't seem quite right with her new elderly landlady.",96
tt11644332,Yagusonyeo,Movie,Drama,2020,6.0,NO DATA,"['tt11644332', 'Lee Joo-young', 'Lee Jun-hyuk', 'Yeom Hye-ran', 'Young-kyu Song', 'Kwak Dong-yeon', 'Hae-eun Joo', 'Yeon-soo Park', 'Jong-soo Kim', 'Chae-eun Lee', 'Jeong-do Heo']",[],A female high school baseball player strives to overcome the barrier of getting into the male-dominated professional baseball team.,105
tt11644156,Balam-ui eondeog,Movie,Drama,2020,4.0,NO DATA,"['tt11644156', 'Eun-Kyeong Jeong', 'Sun Jang', 'Taehee Kim', 'Joon-bae Kim', 'Hae-Geum Jang', 'So-yi Park']",[],"After the death of her husband, a woman returns to her hometown in order to start a new life, only to find new struggles awaiting her.",107
tt11639308,Yuri,Movie,Drama,2019,12.0,NO DATA,"['tt11639308', 'Aung Myo Win', 'Wendy Myat Htet Tun', 'Einnadi Naing', 'May Myat Noe', 'Han Min Htet Kyaw']",[],Yuri is one of the films which reciprocates young love in a different way to the audience. This movie regards the life of students difficulties and a period of love blossoming.,120
tt11645028,The lies we tell but the secrets we keep part 4,Movie,Drama,2019,10.0,NO DATA,"['tt11645028', ""Ashley 'Ace' Smith"", 'Tiffany Banks', 'Alicia Beckham', 'Robert Bobinsky', 'Colin Leo Boie', 'Layla Briggs', 'Dee Brown', 'Autumn Crowne', 'Dishawn Curry', 'Andrea V. Dean']",[],"In the completion of The Lies We Tell Part 4 Movie Series, Roni and Bri attempt to relocate for a new start but are derailed back to Chicago. Deceit and new obstacles find them fighting to keep their family together.",120
tt11647172,Skal dere gå allerede?,Movie,Drama,2019,6.0,NO DATA,"['tt11647172', 'Nicole Madeleine Aurdahl', 'Mattias Cantzler', 'Kjersti Holmen', 'Rickard Kleven', 'Raymond Lorentzen', 'Aracelly Reinoso', 'Cheila Steen']",[],"A troubled woman hires two handymen to paint her flat. They soon realize she needs help with so much more and willingly provide it out of pure kindness. A story about humanity, proving what this world really needs is love, sweet love.",87
tt11652204,The Abortionist,Movie,Drama,2019,12.0,NO DATA,"['tt11652204', 'Bai Ling', 'Wing-Sze Ng', 'Singh Hartihan Bitto', 'Singh Harmihanata Griffin', 'Kaur Hartakdeer Hera', 'Alex Santi', 'Larine Tang']",[],"Middle-aged single mother Jane (Bai Ling) teaches Tai Chi, but also has a secret life as a black market abortionist. Her customers come from different social classes and age ranges, including desperate underaged teenagers too afraid to find legal solutions. Out of the blue, Jane's 16-year-old daughter Kiki (Wing-Sze Ng) asks that she sign the lease of their apartment ... Leer todo",116
tt11648546,Idegenek,Movie,Drama,2019,1.0,NO DATA,"['tt11648546', 'Niké Kurta', 'Máté Mészáros', 'Máté Dezso Georgita', 'Zsombor Barna', 'András Kocsányi', 'Rita Emöke Moldovai', 'Mandula Torda', 'Mari Nagy', 'József Gyabronka', 'Mónika Ullmann']",[],,NO DATA
tt11655874,Ohnmacht,Movie,Drama,2019,,NO DATA,"['tt11655874', 'Elena Azzedin', 'Amelie Mai Gottsmann', 'Lisa Müller-Trede', 'Lea Walloschke']",[],,NO DATA
tt11661758,Die Reise der Verlorenen,Movie,Drama,2019,9.0,NO DATA,"['tt11661758', 'Nikolaus Barton', 'Marcus Bluhm', 'Sandra Cervik', 'Herbert Föttinger', 'Maria Köstlinger', 'Therese Lohner', 'Paul Matic', 'Ulrich Reinthaller', 'Roman Schmelzer', 'Matthias Franz Stein']",[],"It seems to be a journey to freedom that 937 Jews take up in May 1939. They had been ""allowed"" to leave Germany, they should at least temporarily be admitted to Cuba, which had worked for other refugees before. There is great hope - even though the shipping company had asked them to pay the last penny, even though the occupation has already been infiltrated by numerou... Leer todo",NO DATA
tt11661832,Fremdenzimmer,Movie,Drama,2019,9.0,NO DATA,"['tt11661832', 'Tamim Fattal', 'Ulli Maier', 'Erwin Steinhauer']",[],"The back cabinet must always remain free. Like a kind of bed and breakfast. Always tidy and available at any time: Herta only moved into Gustl at that time under this condition. Because the missing child comes back. Sometime. And suddenly he stands there, a prodigal son. But it's not who you've been waiting for, it's Samir, 17, and a Syrian refugee. Perhaps out of hum... Leer todo",NO DATA
tt11663360,Situationship,Movie,Drama,2019,,NO DATA,"['tt11663360', 'Khushboo Kankan', 'Shruti Pathak', 'Gaurav Sharma', 'Skund Thakur']",[],,NO DATA
tt11665200,The Galoshes,Movie,Drama,2019,9.0,NO DATA,"['tt11665200', 'Emma Grace Peper', 'Tim Wesemann', 'Matt Huelsing', 'Tom Oldcroft', 'Karen Whipple', 'Sean Kelso', 'Jeanne Aguirre', 'Cindy C. Asher', 'Janet Baechle', 'Daniel J. Benedict']",[],"In the 1940s, Dorothy Merley arrives in a snowstorm to meet a mysterious man named William -- a man who employs her to write a very important letter to FDR. William gives Dorothy a pair of galoshes to keep her feet warm. In this anthology film, we trace those shoes over 13 decades, into the future year of 2071, to see stories from the lives of the people who owned and... Leer todo",71
tt11664616,Aani Maani,Movie,Drama,2019,10.0,NO DATA,"['tt11664616', 'Farrukh Seyer', 'Priyanka Verma', 'Neha Singh', 'Padma Damodaran', 'Arni', 'Shamim Abbas', 'Arun Kumar', 'Saria Iqbal']",[],"When the government announces a ban on beef, and the shutting down of slaughterhouses, it wreaks havoc in the family life of a lower middle class, Muslim kebab seller called Bhutto, and sends his world spinning.",94
tt11665772,Pandam Amada,Movie,Drama,2019,11.0,NO DATA,"['tt11665772', 'Archana Konsam', 'Bonney Takhelmayum']",[],,99
tt11667852,Her 40th,Movie,Drama,2019,7.0,NO DATA,"['tt11667852', 'Andis A. Blukis', 'B. Jennifer Low', 'Sophia A. Meneses', 'Anna A. Navarro', 'Jeff D. Porzondek', 'Janet Robertson', 'Kate Walsh']",[],,98
tt11682192,Sofá,Movie,Drama,2019,,NO DATA,"['tt11682192', 'Ingrid Guimarães', 'Chay Suede', 'Nizo Neto', 'Laura Neiva', 'João Pedro Zappa', 'Guilherme Piva', 'Bruce Gomlevsky', 'Gustavo Novaes', 'Luli Carvalho']",[],"Joana D'Arc, a former public school teacher in Rio de Janeiro, tries to recover her home, lost to the City Hall. The trajectory is shared by the pirate fisherman Pharaó, from Guanabara Bay.",71
tt11684490,Nongphadok Lakpa Atithi,Movie,Drama,2019,11.0,NO DATA,"['tt11684490', 'Ningthoujam Rina', 'Lairenjam Olen', 'Kangabam Tomba', 'Yengkhom Roma', 'Redy Yumnam']",[],"Tamubi had determined not to visit her estranged husband. Not even once in their twelve years of separation. But one day, all against herself, she visits to attend her daughter's wedding. She yielded to her daughter's persistence. When she arrives the estranged couple did not exchange a single word. As night falls after the ceremony, Tamubi has no choice but to hold t... Leer todo",74
tt11689576,BU,Movie,Drama,2019,4.0,NO DATA,"['tt11689576', 'Iedil Dzuhrie Alaudin', 'Nadia Brian', 'Rashidi Ishak', 'Remy Ishak', 'Nadiya Nissa', 'Dian P. Ramlee', 'Mawar Rashid', 'Wan Hanafi Su']",[],"Bu, the film directed by Jeany Amir features three parallel narratives, that tell three different stories where things are not all they seem to be. However, they are all connected with one another in the beginning.",100
tt11690994,Anne of Green Gables,Movie,Drama,2019,12.0,NO DATA,"['tt11690994', 'Dylan Duff', 'Emmalee Cameron', 'Devynne Keller']",[],"In this film, The Queensville players bring the classic story of orphan Anne Shirley to the stage for their production of ""Anne of Green Gables"". ""Anne of Green Gables"" is a timeless Canadian story written by L.M. Montgomery about a young orphan called Anne Shirley, who is sent to live with Marilla and Matthew Cuthbert at Green Gables in Avonlea after a miscommunicati... Leer todo",180
tt11689946,Así es la química,Movie,Drama,2019,,NO DATA,"['tt11689946', 'Pablo Andrade', 'Pablo Azar', 'Tatiana del Real', 'Erick Palacios', 'Natalia Roman', 'Alberto Rowinsky', 'Manuel Salazar', 'Sonia Villamizar', 'Sara Valero Zelwer']",[],"PEPE (35) and BECA (30), he is an innkeeper and she a singer, are diagnosed with leukemia. Both are treated at Hope Hospital, a hospital in the City of Miami. Pepe has the support of his brother MANUEL, BECA has a difficult relationship with his mother MARIA ELENA. In the search for a cure, they fall in love and are transformed by the various romantic, comical and pai... Leer todo",NO DATA
tt11692124,Yi-se-sang-e eop-neun,Movie,Drama,2020,1.0,NO DATA,"['tt11692124', 'Ye-ji Moon', 'Jung-bum Park', 'Youngdeok Park']",[],"Jeong-chul, a mountain hermit, is drawn out of his solitary existence by the sound of Ji-su singing in an empty town square. He follows and befriends the teenaged girl, a fellow stubborn outsider in a cruel world. After falling out with her family, Ji-su runs off and joins the underworld, while Jeong-chul tries his hardest to save her from destroying herself.",167
tt11690450,Choices,Movie,Drama,2019,7.0,NO DATA,"['tt11690450', 'Juan Harrington', 'Gboea Flumo', 'Josephine Hughes', 'Daivee Chantel', 'Joseph Lincoln Porte', 'Chumel Knuckles', 'William Jlakon', 'Isaac Sheffield']",[],"Choices tells the story of a young lady seeking revenge against her father for abandoning her. Her quest is quickly overturned once she finds out that he is not the devil she thought he was. Choices explores the themes of family, love, forgiveness, and community.",81
tt11693328,Confessions of a R&B Diva,Movie,Drama,2019,10.0,NO DATA,"['tt11693328', 'Normeka Ageous', 'LaCreesha Allen', 'Vanesha Chanta', 'Neah Gabrielle Chopin', 'Micheal Edwards', 'Courtney Gaudin', 'Nicholas Marchan', 'Will Merrill', 'Irenesha Newman', 'Malik Peters']",[],"A couple who are musicians, fight to keep their perfect relationship together.",102
tt11694720,Chilappol Penkutty,Movie,Drama,2019,,NO DATA,"['tt11694720', 'Kavya Ganesh', 'Krishnachandran', 'Avani S. Prasad', 'Sunil Sukhada', 'V. Suresh Thampanoor']",[],"A woman recovers with the help of her friends after being sexually assaulted, with the incident being discussed nationally on social media.",NO DATA
tt11695950,Ontem Havia Coisas Estranhas no Céu,Movie,Drama,2019,,NO DATA,"['tt11695950', 'Viviane Machado', 'Julius Marcondes', 'Iza Machado', 'Geny Rodrigues', 'Bruno Risas', 'Flora Dias']",[],"The daily life of a family in which countless factors are disturbing: the father is unemployed, the members need to move house, the mother is abducted, and life continues as if nothing had happened.",109
tt11696640,Hailstone Tales,Movie,Drama,2019,1.0,NO DATA,"['tt11696640', 'Will D. Bailey IV', 'Megan Baim', 'John K. Ellis', 'Aubree Erickson', 'Lee Woods John', 'Douglas North', 'Scott Ryan']",[],,91
tt11702124,Zweite Zukunft,Movie,Drama,2019,8.0,NO DATA,"['tt11702124', 'Nikolaj Alexander Brucke', 'Sandra Fleckenstein', 'Oliver Jacobs', 'Sebastian Mirow', 'Dimetrio-Giovanni Rupp', 'Zohair Serestou']",[],,85
tt11704002,When the Body Breaks,Movie,Drama,2019,11.0,NO DATA,"['tt11704002', 'Jimmy Barber Sr.', 'John Catheline', 'Lou Consolo', 'Matrin Daniels', 'Mary Lu Garmone', 'Shailas Heart', 'Maronda Hogue', 'John W. Iwanonkiw', 'Nathaniel Lopez', 'Rob Morris']",[],,NO DATA
tt11709296,Nabat,Movie,Drama,2019,5.0,NO DATA,"['tt11709296', 'Shahab Hosseini', 'Nazanin Farahani', 'Setayesh Mahmoudi', 'Masoud Naziri', 'Mehdi Nt']",[],Saeed is a middle aged man who has lost his wife in an accident and lives with his girl Nabat peacefully. Until a woman enters their life which change everything for them and their life.,90
tt11709306,Piremardha nemimirand,Movie,Drama,2019,4.0,NO DATA,"['tt11709306', 'Nader Mahdilou', 'Hamdollah Salimi', 'Salman Abbasi', 'Elena Azarm', 'Neda Haghshenas', 'Velayat Khoobdel', 'Sefat Ahari', 'Peyman Khodaei']",[],"100 years old Aslan, the head of a death squad in his youth, is living with his other single old fellows in a remote village in the northern-west of Iran. Since he came to the village 45 years ago, no man has ever died in the village. Now, most of the population are old and disabled men. All done with their lives; they believe the only way to bring death back to the v... Leer todo",85
tt11708788,Mekah I'm Coming,Movie,Drama,2020,3.0,NO DATA,"['tt11708788', 'Rizky Nazar', 'Michelle Ziudith', 'Jennifer Coppen', 'Ephy Sekuriti', 'Ria Irawan', 'Totos Rasiti', 'Dwi Sasono', 'Rasyid Karim', 'Yusril Fahriza', 'Fanny Fadillah']",[],Eddy tries to prove to Eni's father that he's worth it to be Eni's husband by going hajj to Mecca. But something along the way makes the journey has its obstacles.,93
tt11713594,Still ruht der See,Movie,Drama,2019,9.0,NO DATA,"['tt11713594', 'Alfred Aichholzer', 'Andraz Kugovnik Breges', 'Masa Breznik', 'Irena Ceh', 'Anna-Sophie Diederich', 'Birgit Fuchs', 'Liane Fössleitner', 'Reinhard Greiner', 'Roswitha Greiner', 'Robert Griessner']",[],"Renowned architect Wolfgang Haller (Alfred Aichholzer) contacts the police and confesses the murder of 17-year old Hanna Bacher (Anna Sophie Diederich). Detective Tom Egger (Daniel Zivkovic) and his coworker Franziska Hofer (Simone Lesky) take the case, which takes place in a small village near the national border. Even though Haller confesses, the detectives don't be... Leer todo",78
tt11719846,Secret Games: A Star Trek Fan Production,Movie,Drama,2019,5.0,NO DATA,"['tt11719846', 'Jana Krcmarova', 'Terezie Holesinska', 'Anna Stefankova', 'Pavel Votrubec', 'Radek Belina', 'Vera Jezkova', 'Jan Kratky', 'Karel Skop']",[],"While the Cpt Talisa Ren goes on a vacation, her ship USS Avatar is tasked with supporting smooth-running of a diplomatic conference near Neutral Zone. Even Romulans are invited as tension rises between the Federation and Klingon Empire.",NO DATA
tt11718264,Cook F**k Kill,Movie,Drama,2020,10.0,NO DATA,"['tt11718264', 'Jan Alexander', 'Irena Bendová', 'Jazmína Cigánková', 'Petra Fornayová', 'Roman Lipka', 'Jaroslav Plesl', 'Regina Rázlová', 'Mária Surková', 'Bohuslav Zárychta']",[],"Jaroslav K. seems to be a good son, father, and a decent husband. In reality, he is pathologically jealous of his beautiful wife Blanka, and his biggest nightmare is that she and their three kids might leave him one day. Jaroslav K. and his family do not shy away from violence and cheating, which eventually results in a tragedy. This drama about one strange family, sc... Leer todo",116
tt11719214,"Guerrero Dos, Tuloy ang Laban",Movie,Drama,2019,10.0,NO DATA,"['tt11719214', 'Julio Cesar Sabenorio', 'Arturo De Guzman', 'Mia Suarez', 'Dahlia Talavera', 'Genesis Gomez', 'Joyselle Cabanlong', 'Victor Neri', 'Paolo Marcoleta', 'Norman Perez', 'Kyle Banzon']",[],"After his brother, Ramon, was tragically knocked out in boxing that put him in a coma, Miguel realizes at an early age that the real fight, which is their life, must continue. Although he cannot leave his brother's side at the hospital, waiting for him to wake up, he brings joy and hope to the people around him. One day, Delia, a woman experiencing severe depression a... Leer todo",109
tt11722350,Shibil,Movie,Drama,2019,11.0,NO DATA,"['tt11722350', 'Panayot Mustakerski', 'Desislava Vuleva', 'Monika Hristova', 'Bogomil Naidenov', 'Dimitar Yolovski', 'Tsvetan Velikov', 'Toni Karabashev', 'Todor Bliznakov', 'Petko Kamenov', 'Mila Bancheva']",[],Unheard story of a father using his daughter as bait in order to capture an outlaw. A heretofore unseen tale of the love between a fearless brigand and a noble lady with an unexpected ending.,115
tt11724104,Reseda,Movie,Drama,2019,11.0,NO DATA,"['tt11724104', 'Ryan Pennock', 'Amanda Pennington', 'Kyle Wham', 'Ibraheem Moinuddin', 'Tyundre Caple', 'Olivia Davis', 'Joshua Clouette', 'Mariah Harmony', 'Sebastian De Ases', 'Drew McCord']",[],"The story of 4 unlikely housemates, Amos, a Jewish man inheriting a house from his estranged father, Baz, a formerly homeless workaholic, Lola, an old friend of Amos' with a sordid past, and Rocco, a former competitive gamer and gambling addict. Through years of strife and misadventure, this bunch redefines what it means to be a family.",150
